Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Repository for Oracle Enterprise Manager　未明安全向量,CNNVD-200607-307,2006-07-21,2006-08-28,中危,授权问题,Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Repository for Oracle Enterprise Manager　未明影响和攻击向量．aka Oracle 编号# EM01.,CVE-2006-3719
FatWire Content Server安全认证绕过漏洞,CNNVD-200607-331,2006-07-21,2006-08-30,高危,授权问题,FatWire Content Server 5.5.0可以使远程攻击者借助认证过程中的未明向量，绕过访问限制并获得管理员权限。,CVE-2006-3679
Oracle Management Service for Oracle Enterprise Manager 多个未明漏洞,CNNVD-200607-335,2006-07-21,2006-08-28,超危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Management Service for Oracle Enterprise Manager 多个未明漏洞,存在未明影响和安全攻击.aka Oracle 编号# EM03 和 EM04",CVE-2006-3721
Francisco Charrua Photo-Gallery 'Room.PHP' SQL注入漏洞,CNNVD-200607-366,2006-07-21,2006-07-26,高危,SQL注入,Francisco Charrua Photo-Gallery 1.0的Room.php中存在SQL注入漏洞，远程攻击者可以通过id参数执行任意SQL命令。,CVE-2006-3688
Professional Home Page Tools Guestbook 'class.php'多个SQL注入漏洞,CNNVD-200607-322,2006-07-21,2006-09-05,高危,SQL注入,"Professional Home Page Tools Guestbook中的class.php存在多个SQL注入漏洞。远程攻击者可以借助(1) hidemail, (2) name, (3) mail, (4) ip, 或(5) text参数，执行任意SQL指令。",CVE-2006-3752
Oracle Database多个未明安全漏洞,CNNVD-200607-370,2006-07-21,2006-07-25,超危,SQL注入,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Database多个未明安全漏洞,存在未明影响和攻击向量.",CVE-2006-3705
MySQL Server date_format()函数拒绝服务漏洞,CNNVD-200607-302,2006-07-21,2019-12-18,低危,格式化字符串错误,Oracle MySQL是美国甲骨文（Oracle）公司的一套开源的关系数据库管理系统。该数据库系统具有性能高、成本低、可靠性好等特点。 MySQL服务器的date_format()函数在处理用户提交的参数时存在漏洞，畸形的参数数据会导致MySQL服务器崩溃。 如果用户用特别的SQL语句调用了MySQL的date_format()函数的话，就可能导致服务器崩溃。,CVE-2006-3469
FlushCMS 'class.rich.php'PHP远程文件包含漏洞,CNNVD-200607-345,2006-07-21,2006-08-28,高危,授权问题,FlushCMS 1.0.0-pre2及早期版本的Include/editor/class.rich.php存在PHP远程文件包含漏洞，远程攻击者可借助class_path参数中的URL执行任意PHP代码。,CVE-2006-3755
Wireshark GSM BSSMAP分析器未明攻击漏洞,CNNVD-200607-357,2006-07-21,2007-06-27,低危,资源管理错误,Wireshark (又称Ethereal) 0.9.4到0.99.0中的GSM BSSMAP分析器存在未明漏洞。远程攻击者可以借助未明向量，引起拒绝服务(崩溃) 。,CVE-2006-3627
Oracle Database多个未明安全漏洞,CNNVD-200607-365,2006-07-21,2006-07-25,超危,SQL注入,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。Oracle Database多个未明安全漏洞,存在未明影响和攻击向量,aka Oracle V编号为# (1) DB01 Change Data Capture (CDC) component and (2) DB03 Data Pump Metadata API.",CVE-2006-3698
Oracle Application Server 未明安全漏洞,CNNVD-200607-368,2006-07-21,2006-07-24,中危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Application Server OC4J 存在未明安全漏洞,存在未明影响和攻击向量,aka Oracle V编号为# AS09",CVE-2006-3713
Mambo/Joomla多个组件远程文件包含漏洞,CNNVD-200607-338,2006-07-21,2013-01-08,中危,代码注入,Mambo(也被称为Joomla)是一款开放源代码的WEB内容管理系统。 Mambo的多个组件中存在远程文件包含漏洞，远程攻击者可能利用这些漏洞在服务器上以Web进程权限执行任意命令。由于没有正确过滤$mosConfig_absolute_path变量，因此在register_globals=on和allow_fopenurl=on的配置情况下攻击者就可以使脚本包含远程服务器上的PHP代码执行。,CVE-2006-3749
MyBB Archive Mode (Light) 'init.php'SQL注入漏洞,CNNVD-200607-303,2006-07-21,2006-10-05,高危,SQL注入,MyBB (又称 MyBulletinBoard) 1.1.4中的Archive Mode (Light)中的inc/init.php调用带有HTTP POST上的EXTR_OVERWRITE和GET变量的extract函数，可以使远程攻击者重写任意变量，比如通过使用archive/index.php中的_SERVER[HTTP_CLIENT_IP]参数进行的SQL注入。,CVE-2006-3758
Cisco CS-MARS多个权限提升漏洞,CNNVD-200607-291,2006-07-21,2006-08-09,中危,授权问题,Cisco安全监控、分析和响应系统(CS-MARS)可从各种网络设备接收事件日志，关联并分析接收到的安全问题数据，并报告发现。 CS-MARS CLI是一个受限的shell环境，允许通过认证的管理员执行系统维护任务。CLI的实现上存在几个权限提升漏洞，可能允许在基础设备操作系统上以root用户权限执行shell命令。,CVE-2006-3734
OSDate 'showprofile.php'跨站脚本攻击(XSS) 漏洞,CNNVD-200607-354,2006-07-21,2006-09-07,中危,跨站脚本,Darren's $5 Script Archive osDate 1.1.7及之前版本中的showprofile.php 存在跨站脚本攻击(XSS) 漏洞。远程攻击者可以借助发表评论时使用的，txtcomment参数中带有不存在的源文件的HTML IMG 标签中的onerror属性，注入任意Web脚本或HTML 。,CVE-2006-3767
Symantec Norton个人防火墙注册表访问拒绝服务漏洞,CNNVD-200607-288,2006-07-21,2006-08-28,低危,授权问题,Symantec Norton个人防火墙是非常流行的防火墙软件。 Norton个人防火墙实现上存在漏洞，本地攻击者可能利用此漏洞对防火墙执行拒绝服务攻击。 Norton防火墙没有正确地检查对标准Windows API函数RegSaveKey、RegRestoreKey和RegDeleteKey的调用。在注册表项 HKLM\SYSTEM\CurrentControlSet\Services\SNDSrvc 或 HKLM\SYSTEM\CurrentControlSet\Services\SymEvent 对上述函数的组合调用会触发Norton驱动实现中的错误，导致系统崩溃。,CVE-2006-3725
Enterprise Config Management未明安全漏洞,CNNVD-200607-374,2006-07-21,2006-08-28,中危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Enterprise Config Management存在未明安全漏洞,存在未明影响和攻击向量.",CVE-2006-3720
PhotoCycle 'PhotoCycle.php 'phpage参数跨站脚本攻击漏洞,CNNVD-200607-293,2006-07-21,2006-08-15,低危,跨站脚本,Photocycle 1.0 的photocycle中存在跨站脚本攻击(XSS)漏洞，远程攻击者可以通过phpage参数注入任意Web脚本或HTML。,CVE-2006-3680
Wireshark协议分析NFS分析器缓冲区溢出漏洞,CNNVD-200607-356,2006-07-21,2006-07-25,高危,授权问题,Wireshark (又称Ethereal) 0.8.16 到 0.99.0存在缓冲区溢出。远程攻击者可以借助NFS分析器，引起拒绝服务并可能执行任意代码。,CVE-2006-3632
Intervations FileCopa LIST命令远程缓冲区溢出漏洞,CNNVD-200607-332,2006-07-21,2006-08-28,中危,授权问题,FileCopa是一款自动化的FTP服务器软件。 FileCopa FTP Server处理用户请求时存在缓冲区溢出漏洞，远程攻击者可能利用此漏洞在服务器上执行任意指令。 如果攻击者能够成功的登录到FTP服务器(默认允许匿名访问)并提交畸形恶意的LIST命令的话，就可以导致执行任意指令。,CVE-2006-3726
Oracle Database Core RDBMS组件未明漏洞,CNNVD-200607-320,2006-07-21,2006-08-15,超危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Database Core RDBMS组件未明漏洞,存在未知影响和安全攻击向量.aka Oracle 编号n# DB02.",CVE-2006-3699
MyBB 用户组操作未明安全漏洞,CNNVD-200607-353,2006-07-21,2006-10-05,低危,授权问题,"MyBB (又称MyBulletinBoard) 1.1.4存在未明漏洞，具有与""用户组操作""有关的未明影响和攻击向量。",CVE-2006-3759
Oracle E-Business Suite and Applications 安全漏洞,CNNVD-200607-339,2006-07-21,2022-03-10,超危,其他,"Oracle E-Business Suite（电子商务套件）是美国甲骨文（Oracle）公司的一套全面集成式的全球业务管理软件。该软件提供了客户关系管理、服务管理、财务管理等功能。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle E-Business Suite and Applications多个未明漏洞,存在未明影响和安全攻击.aka Oracle 编号#APPS03 and (2) APPS04 Oracle Application Object Library; and (3) APPS20 Oracle XML Gateway。",CVE-2006-3717
Mambo LoudMouth 模块 'ABBC.Class.PHP'的远程文件包含漏洞,CNNVD-200607-349,2006-07-21,2007-10-01,高危,代码注入,Mambo 4.0j以及包括4.1版本的可能的其他版本的LoudMouth Component 中的includes/abbc/abbc.class.php存在PHP远程文件包含漏洞。远程攻击者可以借助mosConfig_absolute_path参数中的URL，执行任意PHP代码。,CVE-2006-3748
HP OpenVMS 'SMPUTIL.EXE'未明拒绝服务漏洞,CNNVD-200607-325,2006-07-21,2006-09-05,低危,授权问题,"HP OpenVMS 7.3-2中的 [SYSEXE]SMPUTIL.EXE 存在未明漏洞，可以使本地用户和""远程用户""造成拒绝服务(崩溃)。",CVE-2006-3686
Touch Control ActiveX contro Execute函数的sPath参数任意文件执行漏洞,CNNVD-200607-319,2006-07-21,2006-08-09,高危,授权问题,"Touch Control ActiveX control 2.0.0.55可以使远程攻击者借助对Execute函数的sPath参数中的""file///""URI，读取并可能执行任意文件。",CVE-2006-3762
Oracle JD Edwards HTML Server OneWorld工具企业版工具未明影响和攻击漏洞,CNNVD-200607-286,2006-07-21,2006-08-28,超危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle JD Edwards HTML Server OneWorld工具企业版工具,存在未明影响和攻击向量漏洞.AKAOracle编号JDE01",CVE-2006-3724
MiniBB多个远程文件包含漏洞,CNNVD-200607-359,2006-07-21,2006-08-15,高危,授权问题,MiniBB（全称Minimalistic Bulletin Board）是一套免费、开源的互联网论坛软件。该软件支持多种论坛样式、多界面语言、多时区、插件扩展等。 MiniBB处理用户请求时存在输入验证漏洞，远程攻击者可能利用此漏洞在服务器上执行任意命令。 MiniBB的com_minibb.php和index.php脚本没能对absolute_path变量做充分的检查过滤，攻击者可以使脚本包含远程服务器上的PHP代码执行。,CVE-2006-3690
Till Gerken phpPolls 'phpPollAdmin.php3' 安全请求漏洞,CNNVD-200607-367,2006-07-21,2006-08-09,低危,授权问题,Till Gerken phpPolls 1.0.3可以使远程攻击者借助对poll_action参数设为create的phpPollAdmin.php3的直接请求，创建新投票。,CVE-2006-3764
"Server OC4J 存在未明安全漏洞,存在未明影响和攻击向量",CNNVD-200607-372,2006-07-21,2006-07-24,中危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Application Server OC4J 存在未明安全漏洞,存在未明影响和攻击向量,aka Oracle V编号为# AS04.",CVE-2006-3709
Oracle Database多个未明漏洞,CNNVD-200607-300,2006-07-21,2006-08-15,超危,授权问题,"Oracle Database是一款商业性质大型数据库系统。 Oracle发布了2006年7月的紧急补丁更新公告，修复了多个Oracle产品中的多个漏洞。这些漏洞影响Oracle产品的所有安全属性，可导致本地和远程的威胁。其中一些漏洞可能需要各种级别的授权，但也有些不需要任何授权。最严重的漏洞可能导致完全入侵数据库系统。 Oracle Database多个未明漏洞,存在未知影响和攻击向量. AKA编号DB04Web Distributed Authoring and Versioning和DB23 XMLDB",CVE-2006-3700
已过期: ListMessenger 'listmessenger.php' PHP远程文件包含漏洞,CNNVD-200607-355,2006-07-21,2006-07-28,高危,授权问题,"** 有争议 ** ListMessenger 0.9.3的enduser/listmessenger.php存在PHP远程文件包含漏洞，远程攻击者可借助lm_path参数中的URL执行任意PHP代码。注： 厂商就此问题对SecurityTracker提出反驳，声称$lm_path 变量设为常数值。2006年7月26日, CVE根据SecurityTracker的公布后分析结果同意了厂商的意见",CVE-2006-3692
