Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Microsoft Windows 2000 telnet.exe NTLM认证信息泄露漏洞,CNNVD-200011-029,2000-09-14,2005-10-12,中危,授权问题,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Windows 2000系统的telnet.exe远程连接工具在执行认证时存在漏洞，远程攻击者可能利用此漏洞获取系统相关的敏感信息。,CVE-2000-0834
FreeBSD fts库缓冲区溢出漏洞,CNNVD-200009-001,2000-09-16,2005-05-02,高危,授权问题,FreeBSD fts库存在缓冲区溢出漏洞。通常本地用户借助周期性的程序修改任意文件。,CVE-1999-0761
Linux系统LPRng远程格式化串溢出漏洞,CNNVD-200012-136,2000-09-25,2006-09-05,超危,授权问题,LPRng是Berkeley lpr打印工具的一种实现。 某些Linux系统附带的LPRng程序存在一个格式化串溢出漏洞，远程攻击者可以利用此漏洞通过溢出攻击在主机上以root用户权限执行任意指令。 LPRng编程实现中有一个函数use_syslog()，此函数把用户的输入未加检查就作为一个格式化串传给syslog()函数。远程攻击者可以通过输入一个恶意的格式化串来破坏程序执行流程。在测试中，这个漏洞可被攻击者利用来从远程在主机上以root用户的权限执行任意指令。 有问题的代码部分在： /LPRng-3.6.22/src/common/errormsg.c， use_syslog() --- static void use_syslog(int kind， char *msg) ... # ifdef HAVE_OPENLOG /* use the openlog facility */ openlog(Name， LOG_PID | LOG_NOWAIT， SYSLOG_FACILITY ); syslog(kind， msg); closelog(); # else (void) syslog(SYSLOG_FACILITY | kind， msg); # endif /* HAVE_OPENLOG */ ...,CVE-2000-0917
HP Node Manager SNMP远程拒绝服务漏洞,CNNVD-200012-004,2000-09-26,2005-10-12,低危,授权问题,HP OpenView网络节点管理器(OV NNM)是HP公司开发和维护的网络管理系统软件，具有强大的网络节点管理功能。 HP Openview Node Manager的SNMP服务实现上存在缓冲区溢出漏洞，远程攻击者可能利用此漏洞在服务器上执行任意指令或导致拒绝服务。 HP Openview Node Manager的发行版中默认带有OverView5 CGI接口。由于存在一个未经检查的缓冲区，HP Openview Node Manager可能受到攻击。通过Overview5 CGI接口给Web服务(默认是80端口)发送一个特殊构造的包含136字节长数据的参数字段的GET请求，可以使SNMP服务崩溃。成功地利用这个漏洞可以执行任意的代码，这取决于发送的数据内容。,CVE-2000-1058
多家厂商lpr远程格式串溢出漏洞,CNNVD-200208-067,2000-09-27,2006-09-15,高危,授权问题,lpr工具用于安排打印任务提交打印任务。 多家厂商基于BSD的lpr工具实现上存在格式化串溢出漏洞，远程攻击者可能利用此漏洞在服务器上执行任意指令。 lpr用到checkremote()函数，后者将用户输入内容组织成一个串，这个串会作为格式化串送往syslog，潜在地存在前段时间所披露的格式化串漏洞。 有问题的代码在lpr/lpd/printjob.c中： if ((s = checkremote())) syslog(LOG_WARNING， s);,CVE-2000-1208
镜像文件创建漏洞,CNNVD-200009-002,2000-09-28,2005-05-02,低危,授权问题,Linux系统中的镜像文件存在漏洞。远程攻击者利用该漏洞创建本地目标目录的上一级文件。,CVE-2000-0354
微软简体中文输入法(IME)状态判断错误安全漏洞(MS00-069),CNNVD-200012-085,2000-09-29,2005-10-12,中危,授权问题,"输入法编辑器(IME)使得用户可以使用标准的101键盘输入中文等双字节语言。 Windows 2000提供的简体中文输入法(IME)实现上存在漏洞，能物理接触计算机或通过终端服务访问的攻击者可以利用此漏洞直接获得主机的管理员权限。 如果一个IME在系统初始设置时被安装，缺省它也会出现在登录界面中。这时IME应当判断自身运行在什么环境中(例如，是本地系统还是用户环境)，然后提供不同的功能。然而，Windows 2000提供的简体中文输入法(IME)没有正确的检查当前运行环境，错误的将一些危险功能提供给了还处于登录界面的用户。因此，如果恶意用户可以通过物理键盘或者终端服务会话访问到受影响系统，它就可以绕过登录机制，获得系统的管理权限。 这个漏洞缺省只影响Windows 2000简体中文版。对于其他版本的Windows 2000(例如英文版)，只有默认设置时选择了安装简体中文IME， 才会受到影响。 NSFOCUS安全小组研究后发现，对于其他版本的Windows 2000(例如英文版)，如果是在默认安装之后安装了简体中文IME或者其他第三方IME，在系统默认登录界面不会受到影响，但是处在""工作站锁定""状态的系统仍然受此问题的影响。恶意用户可以轻易突破锁定状态，进入系统。 另见NSFOCUS紧急安全公告(Alert2000-ch-001)： http://www.nsfocus.net/index.php?act=advisory&do=view&adv_id=3",CVE-2000-0933
Apache Rewrite模块任意文件泄露漏洞,CNNVD-200012-143,2000-09-29,2021-06-07,低危,其他,Apache是一款使用广泛的开放源代码WEB服务程序。mod_rewrite是Apache 1.2及之后版本捆绑的模块，用于将特殊URL映射到Web Server的文件系统中的绝对文件。 Apache的mod_rewrite在处理特殊的路径串时存在问题，远程攻击者可能利用此漏洞在主机读取任意文件。,CVE-2000-0913
Red Hat Linux开发程序漏洞,CNNVD-200009-003,2000-09-30,2005-10-20,高危,授权问题,Red Hat Linux中用户模式包的用户帮助像根一样执行non-setuid程序，该软件不激活glibc中的安全措施，程序借助glibc中的格式串漏洞和LANG或者LC_ALL环境变量(CVE-2000-0844)从而被开发。,CVE-2000-1207
Moreover.com cached_feed.cgi远程目录穿越漏洞,CNNVD-200012-104,2000-10-02,2005-10-20,低危,授权问题,"newsfeed是Moreover.com出品的一个CGI程序。 1.0版本的newsfeed存在一个安全问题，可能被利用来读取任意系统文件。 newsfeed的cached_feed.cgi文件在处理用户输入时没有过滤""..""，入侵者可以在路径中加上""..""访问上级目录甚至根目录的文件。2.0版本已经修复了该问题。",CVE-2000-0906
Tmpwatch任意命执行漏洞,CNNVD-200010-001,2000-10-06,2005-05-02,低危,授权问题,Linux tmpwatch --fuser选项存在漏洞。本地用户通过创建文件名包含shell元字符的文件执行任意命令。,CVE-2000-0816
Bytes Interactive网上商店程序远程文件泄露漏洞,CNNVD-200012-130,2000-10-08,2012-11-28,低危,授权问题,Bytes Interactive公司的Web Shopper是一个基于XML的网上购物应用程序。 Bytes Interactive Web Shopper购物卡程序(shopper.cgi) 2.0和较早的版本中存在目录遍历漏洞。远程攻击者利用该漏洞通过在‘newpage’参数上的‘..’攻击，读取任意文件。,CVE-2000-0922
Extropia WebStore远程目录遍历文件泄露漏洞,CNNVD-200012-043,2000-10-09,2006-09-22,低危,授权问题,Extropia WebStore是一种用于网上购物的软件包。 eXtropia WebStore中的html_web_store.cgi和web_store.cgi CGI程序中存在目录遍历漏洞，远程攻击者可能利用此漏洞遍历服务器目录，读取任意有权限读取的文件。,CVE-2000-1005
Microsoft IIS 4.0/5.0 Unicode解码错误可远程执行命令漏洞(MS00-078),CNNVD-200012-156,2000-10-11,2005-10-12,高危,授权问题,"IIS是Microsoft出品的一个广泛应用的Internet Web服务器软件，随Windows NT和Windows 2000捆绑发售。默认情况下IIS的某些目录是允许通过提交HTTP请求执行可执行文件的。 NSFOCUS安全小组发现IIS 4.0和IIS 5.0在Unicode字符解码的实现中存在一个安全漏洞，导致用户可以远程通过IIS执行任意命令。当IIS打开文件时，如果该文件名包含unicode字符，它会对其进行解码，如果用户提供一些特殊的编码，将导致IIS错误的打开或者执行某些Web根目录以外的文件和程序。 对于IIS 5.0/4.0中文版，当IIS收到的URL请求的文件名中包含一个特殊的编码例如""%c1%hh""或者""%c0%hh""，它会首先将其解码变成:0xc10xhh， 然后尝试打开这个文件，Windows系统认为0xc10xhh可能是Unicode编码，因此它会首先将其解码，如果 0x00< 0x40的话，采用的解码的格式与下面的格式类似： %c1%hh -> (0xc1 - 0xc0) * 0x40 + 0xhh %c0%hh -> (0xc0 - 0xc0) * 0x40 + 0xhh 因此，利用这种编码，我们可以构造很多字符，例如: %c1%1c -> (0xc1 - 0xc0) * 0x40 + 0x1c = 0x5c = '/' %c0%2f -> (0xc0 - 0xc0) * 0x40 + 0x2f = 0x2f = '\' 攻击者可以利用这个漏洞来绕过IIS的路径检查，去执行或者打开任意的文件。 Rain Forest Puppy <rfp@WIRETRIP.NET>测试发现对于英文版的IIS 4.0/5.0，此问题同样存在，只是编码格式略有不同，变成""%c0%af""或者""%c1%9c""。",CVE-2000-0884
Microsoft Windows 9x共享密码校验漏洞(MS00-072),CNNVD-200012-165,2000-10-11,2005-10-12,低危,授权问题,Windows 9x系统提供的文件和打印共享服务可以设置口令保护，以避免非法用户的访问。然而微软NETBIOS协议的口令校验机制存在一个严重漏洞，使得这种保护形同虚设。 服务端在对客户端的口令进行校验时是以客户端发送的长度数据为依据的。因此，客户端在发送口令认证数据包时可以设置长度域为1， 同时发送一个字节的明文口令给服务端。服务端就会将客户端发来口令与服务端保存的共享口令的第一个字节进行明文比较，如果匹配就认为通过了验证。因此，攻击者仅仅需要猜测共享口令的第一个字节即可。 Microsoft Windows 9x 的远程管理也是采用的共享密码认证方式，所以也受此漏洞影响。,CVE-2000-0979
Anaconda Foundation Directory远程目录遍历漏洞,CNNVD-200012-116,2000-10-13,2006-08-16,中危,授权问题,Anaconda Foundation Directory是一个基于开放目录项目(www.dmoz.org)类似Yahoo的搜索引擎。 Anaconda Foundation Directory存在漏洞，远程攻击者可以遍历目标主机的文件系统，获取服务器上的目录和文件内容。 脚本'apexec.pl'的'template'变量没有检查用户输入的数据，远程攻击者在请求的url里使用'../'技术和在文件扩展名后加null字节加'.html'就可以遍历目录访问任意文件。,CVE-2000-0975
Apache HTTP Server 安全漏洞,CNNVD-200010-002,2000-10-13,2021-08-12,低危,其他,"Apache HTTP Server是美国阿帕奇（Apache）基金会的一款开源网页服务器。该服务器具有快速、可靠且可通过简单的API进行扩充的特点。 Apache 1.3.9,1.3.11和1.3.12版本的mod_vhost_alias虚拟主机模块存在安全漏洞。如果cgi-bin目录在文档根下，远程攻击者利用该漏洞可以获取CGI程序的源代码。",CVE-2000-1204
Nachuatec服务拒绝漏洞,CNNVD-200010-003,2000-10-14,2005-10-20,低危,授权问题,Nachuatec D435和D445打印机存在漏洞。远程攻击者借助ICMP重定向风暴导致服务拒绝。,CVE-1999-1563
RedHat Linux ping缓冲区溢出漏洞,CNNVD-200010-004,2000-10-18,2006-09-15,中危,授权问题,分配在Red Hat Linux 6.2至7J和其他操作系统中iputils 20001010之前版本的(1)outpack或者(2)buf多变的ping存在缓冲区溢出漏洞。本地用户利用该漏洞提升特权。,CVE-2000-1214
Red Hat Linux iputils不释放特权漏洞,CNNVD-200010-005,2000-10-18,2006-09-15,中危,授权问题,分配在Red Hat Linux 6.2至7J和其他操作系统中iputils 20001010之前版本的ping在获得原始套接字后不释放特权，该漏洞增加本应在较低的特权中出现ping的漏洞暴露。,CVE-2000-1213
IRIX xfs truncate()权限检查漏洞,CNNVD-200010-049,2000-10-20,2005-10-20,超危,授权问题,IRIX 6.x的truncate函数不正确检查xfs文件系统中的文件权限，本地用户可以利用该漏洞删除任意文件的内容。,CVE-2000-0798
Microsoft Internet Explorer 安全漏洞,CNNVD-200010-136,2000-10-20,2021-07-26,低危,其他,Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 Microsoft Internet Explorer存在安全漏洞。Internet Explorer 4.x版本和5.x版本中调用脚本的ActiveX控件渲染任意文件类型而不是HTML，攻击者可以读取任意命令，也称为Scriptlet Rendering漏洞。,CVE-2000-0767
Worm HTTP服务拒绝漏洞,CNNVD-200010-109,2000-10-20,2005-08-17,低危,授权问题,Worm HTTP服务器存在漏洞。远程攻击者可以借助超长URL导致服务拒绝。,CVE-2000-0732
微软IIS跨站脚本攻击.shtml漏洞,CNNVD-200010-017,2000-10-20,2005-10-20,中危,跨站脚本,IIS 4.0和5.0版本存在一些漏洞，没有正确防止跨站脚本攻击（CSS）。恶意web网站操作员可以利用该漏洞在信任网站连接中嵌入脚本，这些脚本是由客户端错误信息未经引用而返回的，然后客户端就可以像信任网站一样在相同环境中执行这些脚本。该漏洞也称为“IIS Cross-Site Scripting”漏洞。,CVE-2000-0746
Netscape Communicator创建ServerSocket工程漏洞,CNNVD-200010-071,2000-10-20,2005-08-17,低危,授权问题,Netscape Communicator不正确保护包含由不可信实体创建的ServerSocket工程。远程攻击者可以借助恶意applet在受害者系统上创建服务器，正如Brown Orifice。,CVE-2000-0711
Gnome Updater任意RPM安装漏洞,CNNVD-200010-068,2000-10-20,2005-10-20,中危,其他,Helix GNOME Updater helix-update 0.5及其之前版本存在漏洞。本地用户可以通过在根目录开始安装包前创建/tmp/helix-install安装目录。,CVE-2000-0722
Becky! Internet邮件头缓冲区溢出漏洞,CNNVD-200010-096,2000-10-20,2005-10-20,低危,授权问题,Becky! Internet Mail客户端1.26.03及其早期版本存在漏洞。远程攻击者可以借助超长内容类型：当用户回复消息时产生的MIME头，导致服务拒绝。,CVE-2000-0735
mopd执行任意文件漏洞,CNNVD-200010-067,2000-10-20,2005-05-02,高危,授权问题,mopd(Maintenance Operations Protocol装载守护守护程序)存在漏洞。远程攻击者可以借助超长文件名执行任意命令。,CVE-2000-0750
GoodTech FTP server拒绝服务漏洞,CNNVD-200010-030,2000-10-20,2005-08-17,低危,授权问题,GoodTech FTP server存在漏洞。远程攻击者可以借助大量RNTO命令导致服务拒绝。,CVE-2000-0717
ntop缓冲区溢出漏洞,CNNVD-200010-076,2000-10-20,2005-05-02,超危,授权问题,web模式下运行的ntop存在缓冲区溢出漏洞。远程攻击者可以利用该漏洞执行任意代码。,CVE-2000-0706
xlockmore和xlockf格式化字符串漏洞,CNNVD-200010-075,2000-10-20,2005-05-02,高危,授权问题,xlockmore和xlockf不能正确清除用户注入格式字符串。本地用户可以借助-d选项提升根目录特权。,CVE-2000-0763
Aptis Software TotalBill远程命令执行漏洞,CNNVD-200010-100,2000-10-20,2005-10-20,超危,授权问题,Aptis Totalbill中的系统生成服务不执行认证，远程攻击者可以通过连接到服务以及制定被执行的命令来提升根特权。,CVE-2000-0757
HP-UX bdf/df缓冲区溢出漏洞,CNNVD-200010-110,2000-10-20,2005-10-20,高危,授权问题,HP-UX 11.00版本中bdf程序存在缓冲区溢出漏洞。本地用户可以借助超长-t选项来提升根特权。,CVE-2000-0801
