Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Oracle Java SE和Java SE Embedded Deployment组件任意代码执行漏洞,CNNVD-201310-400,2013-10-22,2022-05-16,超危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE Embedded 7u40及之前的版本中的Deployment组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。,CVE-2013-5824
CloudFlare Plugin For cPanel Arbitrary File 本地提权漏洞,CNNVD-201310-490,2013-10-22,2013-10-22,,授权问题,CPanel是美国CPanel公司的一套基于Web的主机控制管理系统。CloudFlare是其中的一个CDN（内容分发网络）加速服务插件，可通过遍布全球的节点分发内容，拉近与访客间的物理距离（站点加速）。 cPanel的CloudFlare插件中存在本地提权漏洞。本地攻击者可利用该漏洞写入任意文件到本地文件系统，并获取提升的权限。CloudFlare Plugin for cPanel 4.1版本中存在漏洞，其他版本也可能受到影响。,null
Oracle Java SE和Java SE Embedded Deployment组件安全漏洞,CNNVD-201310-389,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE Embedded 7u40及之前的版本中的Deployment组件中存在安全漏洞。远程攻击者可利用该漏洞读取数据，也可能造成拒绝服务，影响数据的保密性和可用性。,CVE-2013-5812
VMware vSphere Web Client Server 会话固定漏洞,CNNVD-201310-495,2013-10-22,2013-10-22,中危,授权问题,VMware vCenter Server是美国威睿（VMware）公司的一套服务器和虚拟化管理软件。该软件提供了一个用于管理VMware vSphere环境的集中式平台，可自动实施和交付虚拟基础架构。 VMware vCenter Server 5.0:update_2_rc及之前的版本中的vSphere Web Client Server中存在会话固定漏洞。远程攻击者可利用该漏洞劫持Web会话，并获取提升的权限。,CVE-2013-5971
Zikula CMS HTML注入漏洞和跨站脚本漏洞,CNNVD-201310-482,2013-10-22,2013-10-22,,授权问题,Zikula是Zikula基金会的一套用于构建和维护Web站点的PHP应用程序框架，它可通过第三方附加模块扩展成社区、门户、电子商务等。 Zikula CMS中存在HTML注入漏洞和跨站脚本漏洞，这些漏洞源于程序没有充分过滤用户提交的数据。攻击者可利用该漏洞在受影响浏览器上下文中运行攻击者提供的HTML和脚本代码，窃取基于cookie的身份认证，或控制站点呈现给用户的方式，也可能存在其他形式的攻击。Zikula 1.3.5及之前的版本中存在漏洞，其他版本也可能受到影响。,null
Oracle Java SE/JRockit/Java SE Embedded JAXP组件安全漏洞,CNNVD-201310-380,2013-10-22,2022-05-16,高危,其他,Oracle Java SE和JRockit都是美国甲骨文（Oracle）公司的产品。Java SE（Java 平台标准版）用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。JRockit是一款内置于Oracle融合中间件中的Java虚拟机。 Oracle Java SE，JRockit及Java SE Embedded中的JAXP组件中存在安全漏洞。远程攻击者可利用该漏洞查看，更新，插入或删除数据，也可能造成拒绝服务，影响数据的保密性，完整性及可用性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，JRockit R28.2.8及之前的版本，JRockit R27.7.6及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5802
LevelOne EAP-110和EAP-200设备‘backupCfg.cgi’安全绕过漏洞,CNNVD-201310-480,2013-10-22,2013-11-27,,授权问题,LevelOne EAP-110和EAP-200都是德国LevelOne公司的无线接入器产品。 LevelOne Enterprise Access Point设备中存在安全绕过漏洞。攻击者可利用该漏洞获取敏感配置信息的访问权限（包括证书），有助于发起进一步攻击。使用2.00.03 build 1.50-1.5045版本固件的Level One EAP-110设备和EAP-200设备中存在漏洞，其他版本也可能受到影响。,null
Oracle Java SE和Java SE Embedded JAX-WS组件安全漏洞,CNNVD-201310-397,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE Embedded 7u40及之前的版本中的JAX-WS组件中存在安全漏洞。远程攻击者可利用该漏洞更新，插入或删除数据，影响数据的完整性。,CVE-2013-5820
Oracle Java SE和Java SE Embedded Libraries组件安全漏洞,CNNVD-201310-414,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE和Java SE Embedded中的Libraries组件中存在安全漏洞。远程攻击者可利用该漏洞读取数据，影响数据的保密性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5840
Oracle Java SE和Java SE Embedded JGSS组件安全漏洞,CNNVD-201310-378,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u40及之前的版本和Java SE Embedded 7u40及之前的版本中的JGSS组件中存在安全漏洞。远程攻击者可利用该漏洞访问数据，影响数据的保密性。,CVE-2013-5800
Oracle Solaris Java Web Console组件安全漏洞,CNNVD-201310-413,2013-10-22,2013-10-22,中危,授权问题,Oracle Oracle Solaris是美国甲骨文（Oracle）公司的一套类Unix操作系统。 Oracle Solaris 10版本中的Oracle Java Web Console组件中存在安全漏洞。远程攻击可利用该漏洞更新，插入或删除数据，影响数据的完整性。,CVE-2013-5839
Oracle Java SE/JRockit/Java SE Embedded JGSS组件拒绝服务漏洞,CNNVD-201310-381,2013-10-22,2022-05-16,低危,授权问题,Oracle Java SE和JRockit都是美国甲骨文（Oracle）公司的产品。Java SE（Java 平台标准版）用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。JRockit是一款内置于Oracle融合中间件中的Java虚拟机。 Oracle Java SE，JRockit及Java SE Embedded中的JGSS组件中存在安全漏洞。远程攻击者可利用该漏洞造成拒绝服务，影响数据的可用性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，JRockit R28.2.8及之前的版本，JRockit R27.7.6及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5803
Oracle Java SE和Java SE Embedded Swing组件安全漏洞,CNNVD-201310-383,2013-10-22,2022-05-16,超危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u40及之前的版本和Java SE Embedded 7u40及之前的版本中的Swing组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。,CVE-2013-5805
Oracle Java SE/JRockit/Java SE Embedded Libraries组件安全漏洞,CNNVD-201310-406,2013-10-22,2022-05-16,超危,授权问题,Oracle Java SE和JRockit都是美国甲骨文（Oracle）公司的产品。Java SE（Java 平台标准版）用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。JRockit是一款内置于Oracle融合中间件中的Java虚拟机。 Oracle Java SE，JRockit及Java SE Embedded中的Libraries组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，JRockit R28.2.8及之前的版本，JRockit R27.7.6及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5830
Oracle Java SE/JRockit/Java SE Embedded JAXP组件安全漏洞,CNNVD-201310-401,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE和JRockit都是美国甲骨文（Oracle）公司的产品。Java SE（Java 平台标准版）用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。JRockit是一款内置于Oracle融合中间件中的Java虚拟机。 Oracle Java SE，JRockit及Java SE Embedded中的JAXP组件中存在安全漏洞。远程攻击者可利用该漏洞造成拒绝服务，影响数据的可用性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，JRockit R28.2.8及之前的版本，JRockit R27.7.6及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5825
Oracle Java SE和Java SE Embedded Libraries组件安全漏洞,CNNVD-201310-412,2013-10-22,2013-10-22,超危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE 7u25及之前的版本，Java SE Embedded 7u25及之前的版本中的Libraries组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。,CVE-2013-5838
Node.js HTTP服务器拒绝服务漏洞,CNNVD-201310-496,2013-10-22,2013-10-22,中危,授权问题,Joyent Node.js是美国Joyent公司的一套建立在Google V8 JavaScript引擎之上的网络应用平台。该平台主要用于构建高度可伸缩的应用程序，以及编写能够处理数万条且同时连接到一个物理机的连接代码。 Node.js 0.10.21之前的0.10.x版本和0.8.26之前的0.8.x版本中的HTTP服务器中存在安全漏洞。远程攻击者可通过发送大量的请求利用该漏洞造成拒绝服务（内存和CPU耗尽）。,CVE-2013-4450
Cisco ASA软件资源管理错误漏洞,CNNVD-201310-493,2013-10-22,2023-08-16,高危,资源管理错误,Cisco Adaptive Security Appliances（ASA，自适应安全设备）Software是美国思科（Cisco）公司的一套运行于防火墙中的操作系统。 Cisco ASA软件中存在资源管理错误漏洞。远程攻击者可通过发送特制的ICMP数据包到受影响设备，利用该漏洞造成拒绝服务（防火墙会话中断或设备重载）。以下版本受到影响：Cisco Adaptive Security Appliance Software 8.4(7.2)2，8.7(1.8)2，9.0(3.6)，9.1(2.8)。,CVE-2013-5542
Oracle Java SE和Java SE Embedded 2D组件安全漏洞,CNNVD-201310-386,2013-10-22,2022-05-16,超危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE和Java SE Embedded中的2D组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。以下版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5809
Oracle Java SE和Java SE Embedded Libraries组件安全漏洞,CNNVD-201310-424,2013-10-22,2022-05-16,超危,授权问题,Oracle Java SE是美国甲骨文（Oracle）公司的一套标准版Java平台，用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。 Oracle Java SE和Java SE Embedded中的Libraries组件中存在安全漏洞。远程攻击者可利用该漏洞执行任意代码，影响数据的保密性，完整性及可用性。以下产品和版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u60及之前的版本，Java SE 5.0u51及之前的版本，Java SE Embedded 7u40及之前的版本。,CVE-2013-5850
Oracle Java SE/JRockit/Java SE Embedded Libraries组件安全漏洞,CNNVD-201310-360,2013-10-22,2022-05-16,中危,授权问题,Oracle Java SE和JRockit都是美国甲骨文（Oracle）公司的产品。Java SE（Java 平台标准版）用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。JRockit是一款内置于Oracle融合中间件中的Java虚拟机。 Oracle Java SE，JRockit及Java SE Embedded中的Libraries组件中存在安全漏洞。远程攻击者可利用该漏洞访问数据，影响数据的保密性。以下产品和版本受到影响：Oracle Java SE 7u40及之前的版本，Java SE 6u600及之前的版本，Java SE 5.0u510及之前的版本，JRockit R28.2.80及之前的版本，JRockit R27.7.60及之前的版本，Java SE Embedded 7u400及之前的版本。,CVE-2013-5780
Oracle Solaris CPU performance counters (CPC)驱动程序组件安全漏洞,CNNVD-201310-432,2013-10-22,2013-10-22,中危,授权问题,Oracle Oracle Solaris是美国甲骨文（Oracle）公司的一套类Unix操作系统。 Oracle Solaris 10和11.1版本中的CPU performance counters (CPC)驱动程序组件中存在安全漏洞。本地攻击者可利用该漏洞造成拒绝服务，影响数据的可用性。,CVE-2013-5862
WordPress Portable phpMyAdmin 授权问题漏洞,CNNVD-201310-505,2013-10-22,2020-03-02,超危,授权问题,WordPress是WordPress基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。Portable phpMyAdmin是一个可直接在后台管理数据库的插件。 WordPress Portable phpMyAdmin 1.4.1版本中存在授权问题漏洞。攻击者可利用该漏洞绕过安全限制，获取敏感信息，如WordPress数据库的用户名和密码。,CVE-2013-4454
