Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
WordPress Plugin Elementor Templates & Widgets for WooCommerce 安全漏洞,CNNVD-202402-2370,2024-02-28,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Elementor Templates & Widgets for WooCommerce  1.4.4 版本及之前版本存在安全漏洞，该漏洞源于容易受到跨站点请求伪造的攻击。,CVE-2024-0767
Darktrace Threat Visualizer 安全漏洞,CNNVD-202402-1444,2024-02-16,2024-03-11,高危,其他,Darktrace Threat Visualizer是Darktrace公司的一项安全解决方案中的一个组件，用于可视化网络威胁和异常行为。 Darktrace Threat Visualizer 6.1.27版本及之前版本存在安全漏洞。攻击者利用该漏洞使用注入的 HTML 表单进行开放重定向和潜在的凭据窃取。,CVE-2024-22854
Tencent Blueking CMDB 安全漏洞,CNNVD-202402-2100,2024-02-26,2024-03-11,高危,其他,Tencent Blueking CMDB是中国腾讯（Tencent）公司的一款配置管理数据库系统。 Tencent Blueking CMDB v3.2.x 到 v3.9.x版本存在安全漏洞，该漏洞源于/service/subscription.go包含服务器端请求伪造漏洞，允许攻击者通过特制的 POST 请求访问内部请求。,CVE-2024-22873
Linux kernel 安全漏洞,CNNVD-202402-2404,2024-02-28,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于某种原因，如果同时处理端口事件，则在端口创建期间可能会发生崩溃。,CVE-2021-47023
QNAP Systems Photo Station 路径遍历漏洞,CNNVD-202403-758,2024-03-08,2024-03-11,中危,路径遍历,QNAP Systems Photo Station是中国威联通科技（QNAP Systems）公司的一个线上相册。用于整理 Qnap Nas 上的多媒体内容（相片和影片）。 QNAP Systems Photo Station 存在路径遍历漏洞，该漏洞源于存在路径遍历漏洞。,CVE-2023-47221
van_der_Schaar LAB AutoPrognosis 代码问题漏洞,CNNVD-202402-1914,2024-02-22,2024-03-11,中危,代码问题,AutoPrognosis是van_der_Schaar LAB开源的一种针对临床预后的预测建模管道的系统。 van_der_Schaar LAB AutoPrognosis 0.1.21版本存在代码问题漏洞，该漏洞源于组件Release Note Handler中的load_model_from_file函数存在安全漏洞，导致反序列化。,CVE-2024-1748
Dell Secure Connect Gateway 跨站脚本漏洞,CNNVD-202403-037,2024-03-01,2024-03-11,高危,跨站脚本,Dell Secure Connect Gateway是美国戴尔（Dell）公司的一款安全连接网关。 Dell Secure Connect Gateway 存在跨站脚本漏洞，该漏洞源于策略管理器在策略页面中包含存储的跨站点脚本漏洞。,CVE-2024-24906
MediaTek 芯片 安全漏洞,CNNVD-202403-239,2024-03-04,2024-03-11,中危,其他,MediaTek 芯片是中国联发科（MediaTek）公司的MediaTek 的多款芯片。 MediaTek 芯片存在安全漏洞，该漏洞源于 lk 模块缺少边界检查，可能会导致权限升级。,CVE-2024-20022
nGrinder 安全漏洞,CNNVD-202403-563,2024-03-07,2024-03-11,中危,其他,nGrinder是一个压力测试平台，使您能够同时执行脚本创建、测试执行、监控和结果报告生成器。 nGrinder 3.5.9之前版本存在安全漏洞，该漏洞源于缺乏访问控制，允许攻击者创建或更新webhook配置，可能导致信息泄露和有限的服务器端请求伪造。,CVE-2024-28215
WordPress Plugin Contact Form builder with drag & drop 安全漏洞,CNNVD-202402-2633,2024-02-29,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Contact Form builder with drag & drop 2.3.41 版本及之前版本存在安全漏洞，该漏洞源于缺少对await_plugin_deactivation 函数的功能检查，因此容易受到未经授权的插件停用的影响。,CVE-2024-1217
nGrinder 安全漏洞,CNNVD-202403-564,2024-03-07,2024-03-11,中危,其他,nGrinder是一个压力测试平台，使您能够同时执行脚本创建、测试执行、监控和结果报告生成器。 nGrinder 3.5.9之前版本存在安全漏洞，该漏洞源于缺乏访问控制，允许攻击者获取webhook请求的结果，可能导致信息泄露和有限的服务器端请求伪造。,CVE-2024-28216
Demososo DM Enterprise Website Building System 授权问题漏洞,CNNVD-202402-1954,2024-02-23,2024-03-11,中危,授权问题,Demososo DM Enterprise Website Building System是Demososo公司的一个系统网站。 Demososo DM Enterprise Website Building System 2022.8及之前版本存在授权问题漏洞，该漏洞源于组件Cookie Handler中的indexDM_load.php的dmlogin函数存在安全问题，通过参数 is_admin 使用特殊输入导致身份验证不正确。,CVE-2024-1817
Mattermost 安全漏洞,CNNVD-202402-2731,2024-02-29,2024-03-11,中危,其他,Mattermost是美国Mattermost公司的一个开源协作平台。 Mattermost 9.4.2之前版本和8.1.9之前版本存在安全漏洞，该漏洞源于存在文件访问限制绕过漏洞。,CVE-2024-23488
Mattermost 安全漏洞,CNNVD-202402-2730,2024-02-29,2024-03-11,中危,其他,Mattermost是美国Mattermost公司的一个开源协作平台。 Mattermost存在安全漏洞，该漏洞源于无法正确验证自定义用户状态中表情符号值的长度，导致攻击者能够发送长字符串造成服务器拒绝服务（DOS）。受影响的产品和版本：Mattermost 9.3.1之前的9.3.0版本，9.2.5之前的9.2.0版本，8.1.9之前版本。,CVE-2024-24988
AMD SEV-SNP 安全漏洞,CNNVD-202402-1102,2024-02-13,2024-03-11,中危,其他,AMD SEV-SNP是美国超威半导体（AMD）公司的一个安全加密虚拟化固件。使用单个密钥来加密系统内存。 AMD SEV-SNP存在安全漏洞，该漏洞源于未能初始化 SEV 固件中的内存。,CVE-2023-31346
nGrinder 安全漏洞,CNNVD-202403-569,2024-03-07,2024-03-11,超危,其他,nGrinder是一个压力测试平台，使您能够同时执行脚本创建、测试执行、监控和结果报告生成器。 nGrinder 3.5.9之前版本存在安全漏洞，该漏洞源于允许接受未经身份验证用户的序列化Java对象，可能允许远程攻击者通过不安全的Java对象反序列化执行任意代码。,CVE-2024-28213
Apple Safari 安全漏洞,CNNVD-202403-705,2024-03-07,2024-03-11,中危,其他,Apple Safari是美国苹果（Apple）公司的一款Web浏览器，是Mac OS X和iOS操作系统附带的默认浏览器。 Apple Safari 17.4 版本存在安全漏洞，该漏洞源于恶意制作的网页可能能够获取用户指纹。,CVE-2024-23280
Dell Secure Connect Gateway 安全漏洞,CNNVD-202403-029,2024-03-01,2024-03-11,高危,其他,Dell Secure Connect Gateway是美国戴尔（Dell）公司的一款安全连接网关。 Dell Secure Connect Gateway 存在安全漏洞，该漏洞源于策略管理器包含针对忘记密码的弱密码恢复机制。,CVE-2024-24903
Subrion CMS 安全漏洞,CNNVD-202402-2243,2024-02-27,2024-03-11,中危,其他,Subrion CMS是Subrion团队的一套基于PHP的内容管理系统（CMS）。该系统可被集成到网站，并支持多种扩展插件等。 Subrion CMS 4.2.1版本存在安全漏洞，该漏洞源于adminer.php存在跨站脚本（XSS）漏洞。,CVE-2024-25399
PrestaShop 安全漏洞,CNNVD-202403-205,2024-03-03,2024-03-11,中危,其他,PrestaShop是美国PrestaShop公司的一套开源的电子商务解决方案。该方案提供多种支付方式、短消息提醒和商品图片缩放等功能。 PrestaShop Super Newsletter 1.4.21 版本之前存在安全漏洞，该漏洞源于允许本地攻击者升级权限并获取敏感信息。,CVE-2024-25839
Petrol Pump Mangement Software 跨站脚本漏洞,CNNVD-202403-075,2024-03-01,2024-03-11,中危,跨站脚本,Petrol Pump Mangement Software是Mayuri K.个人开发者的一款汽油泵管理软件。 Petrol Pump Mangement Software v.1.0版本存在跨站脚本漏洞，该漏洞源于允许攻击者通过 add_invoices.php 组件中的 Address 参数使用精心设计的有效负载执行任意代码。,CVE-2024-27743
Clojure 安全漏洞,CNNVD-202402-2543,2024-02-29,2024-03-11,中危,其他,Clojure是Clojure开源的一种编程语言。 Clojure 1.20版本至1.12.0-alpha5版本存在安全漏洞。攻击者利用该漏洞通过 clojure.core$partial$fn__5920 函数造成拒绝服务。,CVE-2024-22871
WordPress Plugin Royal Elementor Addons and Templates 安全漏洞,CNNVD-202402-2666,2024-02-29,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Royal Elementor Addons and Templates 1.3.87 版本及之前版本存在安全漏洞，该漏洞源于缺少对 wpr_update_form_action_meta 函数的功能检查，因此容易受到未经授权的后元数据更新的影响。,CVE-2024-0516
WordPress Plugin Gestpay for WooCommerce 安全漏洞,CNNVD-202402-2374,2024-02-28,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Gestpay for WooCommerce 20221130及之前版本存在安全漏洞，该漏洞源于ajax_unset_default_card函数缺失nonce验证，导致存在跨站请求伪造（CSFR）漏洞。,CVE-2024-0433
Linux kernel 安全漏洞,CNNVD-202402-2301,2024-02-27,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞。目前尚无此漏洞的相关信息，请随时关注CNNVD或厂商公告。,CVE-2021-46942
Google Android 安全漏洞,CNNVD-202402-1440,2024-02-16,2024-03-11,中危,其他,Google Android是美国谷歌（Google）公司的一套以Linux为基础的开源操作系统。 Google Android 存在安全漏洞，该漏洞源于多个文件代码中的逻辑错误，有可能导致 PDF 输出中包含修剪后的内容。,CVE-2023-40093
ARM Mali GPU Kernel Driver 安全漏洞,CNNVD-202403-253,2024-03-04,2024-03-11,中危,其他,ARM Mali GPU Kernel Driver是英国ARM公司的一个图形处理器单元的驱动程序。 ARM Mali GPU Kernel Driver存在安全漏洞，该漏洞源于存在释放后重用，允许本地非特权用户利用软件竞争条件执行不正确的内存处理操作。,CVE-2023-6143
Jenkins MQ Notifier Plugin 安全漏洞,CNNVD-202403-529,2024-03-06,2024-03-11,中危,其他,Jenkins和Jenkins Plugin都是Jenkins开源的产品。Jenkins是一个应用软件。一个开源自动化服务器Jenkins提供了数百个插件来支持构建，部署和自动化任何项目。Jenkins Plugin是一个应用软件。 Jenkins MQ Notifier Plugin 1.4.0 版本之前存在安全漏洞，该漏洞源于默认情况下，将潜在敏感的构建参数记录为构建日志中调试信息的一部分。,CVE-2024-28154
Stupid Simple CMS 安全漏洞,CNNVD-202403-063,2024-03-01,2024-03-11,中危,其他,Stupid Simple CMS是codelyfe个人开发者的一个内容管理系统。 Stupid Simple CMS v1.2.4及之前版本存在安全漏洞，该漏洞源于组件/save_settings.php存在跨站请求伪造（CSRF）漏洞。,CVE-2024-27559
Linux kernel 安全漏洞,CNNVD-202402-2428,2024-02-28,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于存在内存泄露问题。,CVE-2021-46996
Online Job Portal 跨站脚本漏洞,CNNVD-202402-2257,2024-02-27,2024-03-11,中危,跨站脚本,Online Job Portal是janobe个人开发者的一个在线求职门户。 SourceCodester Online Job Portal 1.0版本存在跨站脚本漏洞，该漏洞源于文件/Employer/ManageWalkin.php的参数Job Title会导致跨站脚本。,CVE-2024-1919
Apple macOS Sonoma 安全漏洞,CNNVD-202403-623,2024-03-07,2024-03-11,中危,其他,Apple macOS Sonoma是美国苹果（Apple）公司的一个桌面操作系统。 Apple macOS Sonoma 14.4 版本存在安全漏洞，该漏洞源于应用程序可能能够访问敏感的用户数据。,CVE-2024-23205
Progress Sitefinity 跨站脚本漏洞,CNNVD-202402-2466,2024-02-28,2024-03-11,中危,跨站脚本,Progress Sitefinity是一套开源的用于构建企业网站以及企业内部网络的平台。 Progress Sitefinity 存在跨站脚本漏洞，该漏洞源于page editing area中存在跨站脚本。,CVE-2024-1636
PrestaShop 安全漏洞,CNNVD-202403-200,2024-03-03,2024-03-11,超危,其他,PrestaShop是美国PrestaShop公司的一套开源的电子商务解决方案。该方案提供多种支付方式、短消息提醒和商品图片缩放等功能。 PrestaShop Product Designer 1.178.36 版本之前存在安全漏洞，该漏洞源于允许远程攻击者通过 postProcess() 方法中的 url 参数造成拒绝服务 (DoS) 并提升权限。,CVE-2024-26469
Innovaphone PBX 安全漏洞,CNNVD-202402-2184,2024-02-27,2024-03-11,中危,其他,Innovaphone PBX是Innovaphone公司的一款先进的现代化 IP 电话系统。 Innovaphone PBX 14r1 之前版本存在安全漏洞，该漏洞源于允许攻击者枚举响应中的差异信息。,CVE-2024-24720
Autodesk AutoCAD 缓冲区错误漏洞,CNNVD-202402-1804,2024-02-21,2024-03-11,中危,缓冲区错误,Autodesk AutoCAD是美国Autodesk公司的一套专业的3D绘图软件。 Autodesk AutoCAD Desktop Software存在缓冲区错误漏洞，该漏洞源于在ASMKERN228A.dll中解析恶意编制的STP、CATPART或MODEL文件时，存在越界写入漏洞。攻击者可利用该漏洞造成崩溃、写入敏感数据或在当前进程的上下文中执行任意代码。,CVE-2024-0446
Linux kernel 安全漏洞,CNNVD-202402-2791,2024-02-29,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于存在内存泄漏问题。,CVE-2021-47059
Laragon 安全漏洞,CNNVD-202402-2775,2024-02-29,2024-03-11,中危,其他,Laragon是一个可移植、隔离、快速且强大的通用开发环境，适用于 PHP、Node.js、Python、Java、Go、Ruby。 Laragon存在安全漏洞，该漏洞源于不正确的输入验证，攻击者利用该漏洞可以远程执行代码(RCE)。,CVE-2024-0864
Apple macOS Sonoma 安全漏洞,CNNVD-202403-680,2024-03-07,2024-03-11,中危,其他,Apple macOS Sonoma是美国苹果（Apple）公司的一个桌面操作系统。 Apple macOS Sonoma 14.4 版本存在安全漏洞，该漏洞源于处理图像可能会导致进程内存泄露。,CVE-2024-23257
Acronis Cyber Protect 跨站脚本漏洞,CNNVD-202402-2317,2024-02-27,2024-03-11,中危,跨站脚本,Acronis Cyber Protect是新加坡安克诺斯（Acronis）公司的一个面向商业和企业的一体式网络保护解决方案。将备份、反恶意软件、网络安全和端点管理功能（如漏洞评估、URL 过滤、修补程序管理等）结合在一起。 Acronis Cyber Protect 16 build 37391之前版本存在跨站脚本漏洞，该漏洞源于容易受到跨站脚本(XSS)攻击。,CVE-2023-48681
