Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
homeph_design 路径游历漏洞,CNNVD-200807-039,2008-07-02,2008-09-05,中危,路径遍历,"HomePH Design 是一个开源的基于php的CMS系统。 HomePH Design 2.10 RC2存在多个目录遍历漏洞, 在register_globals被激活时,远程攻击者通过(1) 对(a) admin/templates/template_thumbnail.php的thumb_template参数, 以及(2)对(b) account/account.php, (c) downloads/downloads.php, (d) forum/forum.php, (e) fotogalerie/delete.php, 和(f) admin/Ruby on Rails（Rails）是一个使用Ruby语言写的开源Web应用框架。features是其中的一个文本解析器。/中的fotogalerie/fotogalerie.php的语言参数中的目录遍历序列，包含和执行任意本地文件。",CVE-2008-2982
CMReams php文件跨站脚本漏洞,CNNVD-200807-041,2008-07-02,2008-09-05,中危,跨站脚本,Cmeam CMS 是基于Cmbasic的内容管理系统。 CMReams CMS 1.3.1.1 Beta 2的backend/umleitung.php中存在跨站脚本攻击漏洞。远程攻击者通过lang[be_red_text]参数来注入任意web脚本或HTML。,CVE-2008-2984
KbLance SQL注入漏洞,CNNVD-200807-029,2008-07-02,2009-01-14,高危,SQL注入,Kblance 是一款基于web的php基础知识软件。 SQL injection vulnerability in p in KbLance的index.php中存在SQL注入漏洞，该漏洞会允许远程攻击者通过一个注释操作中的cat_id参数来执行任意SQL命令。,CVE-2008-2972
Academic Web Tools CMS 文件SQL注入漏洞,CNNVD-200807-025,2008-07-02,2009-01-29,高危,SQL注入,"Academic Web tools 是一款基于web的校园管理系统工具。 Academic Web Tools (AWT YEKTA) 1.4.3.1, 和 1.4.2.8 及其早期版本中的rating.php存在SQL注入漏洞, 攻击者利用book_id参数构造恶意数据进行攻击。",CVE-2008-2968
cwh_underground demo4_cms SQL注入漏洞,CNNVD-200807-040,2008-07-02,2008-09-05,高危,SQL注入,Demo4 CMS 是一个简单的基于Mysql和php的内容管理系统。 Demo4 CMS 01 Beta的index.php中存在SQL注入漏洞，远程攻击者通过id参数来执行任意SQL命令。,CVE-2008-2983
MyBlog 多文件SQL注入漏洞,CNNVD-200807-020,2008-07-02,2008-09-05,中危,SQL注入,"MyBlog 是采用spring+hibernate+dwr+freemarker组合开发的一套Blog系统。 MyBlog存在多个SQL注入漏洞，远程攻击者可以通过(1)对(a) index.php的view参数, 和 (2)对(b) member.php 及 (c) post.php的 id参数来执行任意SQL命令。",CVE-2008-2963
Benja CMS 多文件跨站漏洞,CNNVD-200807-044,2008-07-02,2009-01-29,中危,跨站脚本,"Benjamin CMS 是一个专门针对小型网站设计的内容管理系统。 Benja CMS 0.1中存在多个跨站脚本攻击漏洞，远程攻击者通过对(1) admin_edit_submenu.php, (2) admin_new_submenu.php, 和 (3) admin/的admin_edit_topmenu.php 的PATH_INFO，以注入任意web脚本或HTML。",CVE-2008-2987
Linux kernel 输入验证错误漏洞,CNNVD-200807-014,2008-07-02,2023-05-09,低危,输入验证错误,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 2.6.24版本和2.6.25.9之前的2.6.25.x版本存在输入验证错误漏洞，该漏洞源于允许本地用户通过对get_user_pages函数的调用来引起拒绝服务(内存破坏)。,CVE-2008-2372
Ourvideo CMS phpi/rss.php 文件目录遍历漏洞,CNNVD-200807-035,2008-07-02,2009-04-14,中危,路径遍历,"Ourvideo CMS 是一款基于MySql和php的媒体内容管理系统。 Ourvideo CMS 9.5的phpi/rss.php中存在目录遍历漏洞, 在register_globals被激活时, 远程攻击者通过前缀参数中的目录遍历序列来包含和执行任意本地文件。",CVE-2008-2978
JaxUltraBB viewprofile.php文件包含漏洞,CNNVD-200807-023,2008-07-02,2008-09-05,中危,路径遍历,JaxUltraBB一个基于PHP，拥有轻量级javascript脚本的论坛系统。 JaxUltraBB 2.0及其早期版本的viewprofile.php中存在目录遍历漏洞，远程攻击者可以通过用户参数的一个.. (dot dot)来读取任意本地文件。,CVE-2008-2966
phpDMCA 多个远程文件包含漏洞,CNNVD-200807-043,2008-07-02,2008-09-05,高危,代码注入,PhpDMCA 是一款动态模块管理软件，可以加快php cms系统的开发。 phpDMCA 1.0.0中存在多个PHP远程文件包含漏洞，远程攻击者通过对(1) adodb-errorpear.inc.php 和 (2)adodb/的 adodb-pear.inc.php的ourlinux_root_path参数中一个URL，以执行任意PHP代码。,CVE-2008-2986
homeph_design 代码注入漏洞,CNNVD-200807-038,2008-07-02,2008-09-05,高危,代码注入,"HomePH Design 是一个开源的基于php的CMS系统。 HomePH Design 2.10 RC2的admin/templates/template_thumbnail.php中存在PHP远程包含漏洞,在register_globals被激活时, 远程攻击者通过在thumb_template参数中的一个URL来执行任意PHP代码。",CVE-2008-2981
Academic Web Tools CMS多文件 跨站漏洞,CNNVD-200807-024,2008-07-02,2009-01-29,中危,跨站脚本,"Academic Web tools 是一款基于web的校园管理系统工具。 Academic Web Tools (AWT YEKTA) 1.4.3.1, 和 1.4.2.8 及其早期版本中存在多个跨站脚本攻击漏洞, 远程攻击者可以通过(1) 对login.php的查询字符串，和 (2)对 hta/htmlarea.js.php的 glb_sid参数，以注入任意web脚本或HTML；并允许远程认证用户通过room.php中的一个未明字段来注入任意web脚本或HTML。",CVE-2008-2967
Academic Web Tools CMS 目录遍历漏洞,CNNVD-200807-026,2008-07-02,2009-01-29,中危,路径遍历,"Academic Web tools 是一款基于web的校园管理系统工具。 Academic Web Tools (AWT YEKTA) 1.4.3.1, 和 1.4.2.8 及其早期版本的download.php中存在目录遍历漏洞, 远程攻击者通过dfile参数中的一个.. (dot dot)来读取任意文件。",CVE-2008-2969
MyBlog 多文件跨站脚本漏洞,CNNVD-200807-019,2008-07-02,2009-04-14,中危,跨站脚本,"MyBlog 是采用spring+hibernate+dwr+freemarker组合开发的一套Blog系统。 MyBlog存在多个跨站脚本攻击漏洞，远程攻击者可以通过(1) s 和 (2) 对index.php的种类参数,以及(3)对 post.php的id 参数来注入任意web脚本或HTML。",CVE-2008-2962
Microsoft Visual Basic Enterprise Edition 6 'vb6skit.dll' 远程缓冲区溢出漏洞,CNNVD-200807-016,2008-07-02,2008-09-05,超危,授权问题,Visual Basic，简称VB，是当今世界上应用最广泛的编程语言之一。 Microsoft Visual Basic Enterprise Edition 6.0 SP6的ActiveX 控件 (vb6skit.dll)中存在缓冲区溢出，远程攻击者通过对fCreateShellLink函数的一个长的变量来执行任意代码。,CVE-2008-2959
Ourvideo CMS phpi/login.php 文件跨站漏洞,CNNVD-200807-036,2008-07-02,2009-04-14,中危,跨站脚本,Ourvideo CMS 是一款基于MySql和php的媒体内容管理系统。 Ourvideo CMS 9.5的phpi/login.php中存在多个跨站脚本攻击漏洞，远程攻击者通过(1) top_page 和 (2) end_page 参数来注入任意web脚本或HTML。,CVE-2008-2979
CMReams load_language.php文件 目录遍历漏洞,CNNVD-200807-042,2008-07-02,2008-09-05,中危,路径遍历,"Cmeam CMS 是基于Cmbasic的内容管理系统。 CMReams CMS 1.3.1.1 Beta 2的load_language.php中存在目录遍历漏洞, 在register_globals被激活时,远程攻击者通过page_language参数中的目录遍历序列来包含和执行任意本地文件。",CVE-2008-2985
"Benja CMS ""admin/upload""文件上传漏洞",CNNVD-200807-045,2008-07-02,2009-01-29,中危,授权问题,Benjamin CMS 是一个专门针对小型网站设计的内容管理系统。 enja CMS 0.1的admin/upload.php中存在无限制文件上传漏洞，远程攻击者通过伴随着未明向量并对billeder/的文件提交一个直接的请求来上传和执行任意PHP文件。,CVE-2008-2988
Drupal Aggregation_module 代码注入漏洞,CNNVD-200807-056,2008-07-03,2008-09-05,高危,代码注入,Drupal 是个开放源代码的内容管理系统。 Drupal Aggregation 模块5.x-4.4之前的 5.x版本，允许远程攻击者上传任意扩展名的文件，并可能通过创造满足上传任意扩展名文件的条件来执行任意代码。,CVE-2008-3001
Drupal SQL注入漏洞,CNNVD-200807-054,2008-07-03,2008-09-05,高危,SQL注入,Drupal 是个开放源代码的内容管理系统。 Drupal Aggregation 模块5.x-4.4之前的 5.x中存在多个SQL注入漏洞，远程攻击者通过未明向量来执行任意SQL命令。,CVE-2008-2999
PHPEasyData annuaire.php 文件SQL注入漏洞,CNNVD-200807-050,2008-07-03,2009-01-29,高危,SQL注入,PHPEasyData 是一款管理web动态数据和目录的php应用程序。 PHPEasyData 1.5.4中存在多个SQL注入漏洞，远程攻击者通过(1)对annuaire.php的annuaire参数 或 (2)在admin/login.php中的用户字段，以执行任意SQL命令。,CVE-2008-2995
Drupal Aggregation_module 权限许可和访问控制漏洞,CNNVD-200807-055,2008-07-03,2008-09-05,中危,授权问题,"Drupal 是个开放源代码的内容管理系统。 Drupal Aggregation模块5.x-4.4之前的 5.x 在节电访问模块在运行时, 不会适当执行访问检测，这会允许远程攻击者绕过预设限制。",CVE-2008-3000
FOG Form 'index.php'目录遍历漏洞,CNNVD-200807-048,2008-07-03,2009-04-08,中危,路径遍历,"FOG Forum 一款用php编写的电子公告板系统。 FOG Forum 0.8.1的index.php中存在多个目录遍历漏洞，远程攻击者通过(1) fog_lang 和 (2)可能与 libs/required/share.inc有关的 fog_skin参数,; 以及可能的 (3) fog_pseudo, (4) fog_posted, (5) fog_password,和(6) fog_cook 参数中一个 .. (dot dot)来执行任意本地文件。",CVE-2008-2993
Gravity Board X index.php文件跨站漏洞,CNNVD-200807-052,2008-07-03,2009-01-29,中危,跨站脚本,Gravity Board X 是一款基于PHP和MySql的免费论坛软件。 Gravity Board X (GBX) 2.0 Beta的index.php存在跨站脚本攻击漏洞，远程攻击者通过一个postnewsubmit (又称新建新威胁) 操作来注入任意web脚本或HTML。,CVE-2008-2997
Gravity Board X index.php文件SQl注入漏洞,CNNVD-200807-051,2008-07-03,2009-01-29,高危,SQL注入,"Gravity Board X 是一款基于PHP和MySql的免费论坛软件。 Gravity Board X (GBX) 2.0 Beta的index.php中存在多个SQL注入漏洞,在magic_quotes_gpc被中止时,远程攻击者通过(1)一个getsearch操作中的searchquery参数, 以及(2)一个viewboard操作中的board_id参数可以执行任意SQL命令。",CVE-2008-2996
Drupal Aggregation_module 跨站脚本攻击漏洞,CNNVD-200807-053,2008-07-03,2008-09-05,中危,跨站脚本,Drupal Aggregation 模块5.x-4.4之前的5.x中存在多个跨站脚本攻击漏洞，远程攻击者通过未明漏洞注入任意web脚本或HTML。,CVE-2008-2998
PHPEasyData 多文件SQl注入漏洞,CNNVD-200807-049,2008-07-03,2009-01-29,中危,跨站脚本,PHPEasyData 是一款管理web动态数据和目录的php应用程序。 PHPEasyData 1.5.4中存在多个跨站脚本攻击漏洞，远程攻击者通过(1) 对(a) last_records.php 和 (b) annuaire.php的annuaire参数，以及(2) by 和 (3)对annuaire.php的 cat_id parameters来注入任意web脚本或HTML。,CVE-2008-2994
Youngzsoft CMailServer远程栈溢出漏洞,CNNVD-200908-060,2008-07-06,2009-08-11,超危,授权问题,CMailServer是一款EMAIL服务程序，包含基于WEB的邮件服务系统。 CMailServer所安装的POP3 Class ActiveX控件(CMailCOM.dll，CLSID 6971D9B8-B53E-4C25-A414-76199768A592)没有正确地验证对MoveToFolder()方式所提供的输入参数，如果远程攻击者向mvmail.asp提交了带有超长indexOfMail参数的POST请求的话，就可以触发栈溢出，导致执行任意代码。CLSID为0609792F-AB56-4CB6-8909-19CDF72CB2A0的CMailCOM.SMTP类在处理AddAttach、SetSubject、SetBcc、SetBody、SetCc、SetFrom、SetTo和SetFromUID方式时也存在类似的溢出。,CVE-2008-6922
typo3 SQL注入漏洞,CNNVD-200807-089,2008-07-07,2021-07-14,中危,SQL注入,TYPO3是瑞士TYPO3（Typo3）协会的一套免费开源的内容管理系统(框架)(CMS/CMF)。 TYPO3 Branchenbuch (又称Yellow Pages o (mh_branchenbuch) extension 0.8.1及其早期版本存在SQL注入漏洞，远程攻击者通过未明向量来执行任意SQL命令。,CVE-2008-3054
Microsoft Crypto API X.509 Certificate Validation 远程信息泄露漏洞,CNNVD-200807-113,2008-07-07,2009-06-09,中危,授权问题,"Microsoft Crypto 是windows程序安装时必有得一个API函数。 Microsoft Crypto API 5.131.2600.2180 至 6.0, 当在Outlook, Windows Live Mail, and Office 2007中运行时,通过在(1) S/MIME 电子邮件信息 或 (2)有符号的文件中的一个任意URL来执行证书撤回列表 (CRL)检测 ，这会允许远程攻击者通过精心设计的具有权限信息访问(AIA)扩展名的凭证来获得读去实践和收件人的IP地址，以及端点扫描结果。",CVE-2008-3068
SUSE openSUSE Courier-Authlib 拉丁字符处理SQL漏洞,CNNVD-200807-097,2008-07-07,2009-04-14,高危,SQL注入,"openSUSE 是一个开放社群的计划，由Novell赞助，以开发及维护一般日常使用的 Linux 分发为目的，而其前身为 SuSE Linux。2004年1月当Novell成功收购 SuSE 后，Novell决定将 SuSE Professional 产品完全开源，以加入社群力量，协助其开发产品。openSUSE 释出的第一个版本是基于 SuSE Professional 10.0 的测试版，而目前的稳定版是在2009年11月释出的11.2版。 SUSE openSUSE 10.3 和 11.0, 及其他平台上的Courier Authentication Library (aka courier-authlib)0.60.6之前版本中的SQL注入漏洞，在MySQL 和一个 非拉丁字母字符集在运行时，远程攻击者通过用户名和其他向量来执行任意SQL命令。",CVE-2008-2667
FreeStyle Wiki Unspecified 跨站脚本攻击漏洞,CNNVD-200807-058,2008-07-07,2021-08-16,中危,跨站脚本,"FreeStyle Wiki是FreeStyle Wiki 是 Perl 的 Wiki 克隆。 FreeStyle Wiki 3.6.2及其早期版本和 3.6.3 dev3及其早期发展版本中存在跨站脚本攻击漏洞,当IE浏览器被使用时,远程攻击者通过未明向量来注入任意web脚本或HTML。该漏洞不同于CVE-2005-1799。",CVE-2008-3023
phPortal 多个文件远程包含漏洞,CNNVD-200807-057,2008-07-07,2009-01-29,高危,代码注入,"PHPortal 是一个类似于Zope的PHP应用程序开发环境。 PHPortal 1.2 Beta的sablonlar/gunaysoft/gunaysoft.php中存在多个PHP远程文件包含漏洞，远程攻击者通过(1) icerikyolu, (2) sayfaid, 和 (3) uzanti 参数中的一个URL来执行任意PHP代码。",CVE-2008-3022
Mozilla Firefox 表单处理文件上传漏洞,CNNVD-200807-104,2008-07-07,2009-04-16,高危,授权问题,Firefox是Mozilla所发布的开源WEB浏览器 实现文件上传表单方式中的漏洞可能导致通过特制的DOM Range和originalTarget单元向远程web服务器上传本地文件。,CVE-2008-2805
TYPO3 Packman Extension 远程漏洞,CNNVD-200807-081,2008-07-07,2008-09-05,中危,授权问题,Typo3 是个开放源代码的内容管理系统软件。 TYPO3 Packman (kb_packman) extension 0.2.1及其早期版本存在黑名单不完全漏洞，此漏洞具有未知影响和攻击向量。,CVE-2008-3046
TYPO3 DAM Frontend Extension 安全漏洞,CNNVD-200807-077,2008-07-07,2008-09-05,中危,授权问题,"Typo3 是个开放源代码的内容管理系统软件。 TYPO3 DAM Frontend (dam_frontend) extension 0.1.0及其早期版本的未明漏洞，具有未知影响和与""不当的错误操作""有关的攻击向量。",CVE-2008-3042
VanGogh CMS 'get_article.php' SQL注入漏洞,CNNVD-200807-062,2008-07-07,2009-03-18,高危,SQL注入,VanGogh web CMS是一款非常灵活的内容管理软件。 VanGogh Web CMS 0.9的get_article.php中存在SQL注入漏洞。远程攻击者通过对index.php的参数来执行任意SQL命令。,CVE-2008-3027
Mozilla Firefox 块回流拒绝服务漏洞,CNNVD-200807-109,2008-07-07,2009-04-16,超危,资源管理错误,Firefox是Mozilla所发布的开源WEB浏览器。 块回流进程中的漏洞可能导致崩溃或执行任意代码。,CVE-2008-2811
TYPO3 Codeon Petition Extension SQL注入漏洞,CNNVD-200807-091,2008-07-07,2009-05-14,中危,SQL注入,Typo3 是个开放源代码的内容管理系统软件。 TYPO3 Codeon Petition (cd_petition) extension 0.0.2及其早期版本存在SQL注入漏洞，远程攻击者通过未明向量来执行任意SQL命令。,CVE-2008-3056
