Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
WordPress plugin EventON 安全漏洞,CNNVD-202401-1425,2024-01-16,2024-01-22,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin EventON 2.2 版本之前存在安全漏洞，该漏洞源于不会清理和转义其某些设置，这可能允许高权限用户（例如管理员）执行存储型 HTML 注入攻击。,CVE-2023-6046
GitHub Enterprise Server 安全漏洞,CNNVD-202401-1510,2024-01-16,2024-01-24,超危,其他,GitHub Enterprise Server是美国GitHub开源的一个应用软件。提供一个将自己的GitHub实例设置为虚拟设备，从而提供可扩展，易于管理的平台。 GitHub Enterprise Server存在安全漏洞，该漏洞源于存在注入漏洞，可能导致执行用户控制的方法和远程代码执行。,CVE-2024-0200
Xantech WIC1200 跨站脚本漏洞,CNNVD-202401-1580,2024-01-16,2024-01-22,中危,跨站脚本,Xantech WIC1200是Xantech公司的一个Web智能控制器。 Xantech WIC1200 1.1版本存在跨站脚本漏洞，该漏洞源于经过身份验证的用户可以通过/setup/diags_ir_learn.asp在设备model参数存储恶意 JavaScript 负载，攻击者利用该漏洞可以检索其他用户的会话详细信息。,CVE-2024-0554
Integration Objects OPC UA Server Toolkit 安全漏洞,CNNVD-202401-1508,2024-01-16,2024-01-25,中危,其他,Integration Objects OPC UA Server Toolkit是Integration Objects公司的一个用于开发 OPC UA 服务器的工具包。 Integration Objects OPC UA Server Toolkit存在安全漏洞，该漏洞源于允许攻击者将恶意内容写入日志文件。,CVE-2023-7234
EDK2 缓冲区错误漏洞,CNNVD-202401-1440,2024-01-16,2024-03-08,高危,缓冲区错误,EDK2是Tianocore社区的一套基于UEFI和PI规范的跨平台固件开发环境。 EDK2 存在安全漏洞，该漏洞源于 Network Package 容易因 DHCPv6 客户端中的长服务器 ID 选项而受到缓冲区溢出漏洞的影响。,CVE-2023-45230
EDK2 安全漏洞,CNNVD-202401-1441,2024-01-16,2024-01-22,中危,其他,EDK2是Tianocore社区的一套基于UEFI和PI规范的跨平台固件开发环境。 EDK2 存在安全漏洞，该漏洞源于 Network Package 在处理 DHCPv6 Advertise 消息中的 IA_NA 或 IA_TA 选项时容易受到越界读取漏洞的影响。,CVE-2023-45229
Dell iDRAC9 安全漏洞,CNNVD-202401-1382,2024-01-16,2024-01-24,高危,其他,Dell iDRAC9是美国戴尔（Dell）公司的提供提供整个的PowerEdge系列服务器全面，嵌入式管理，自动化功能。一个控制器。 Dell iDRAC Service Module 5.2.0.0 及之前版本存在安全漏洞，该漏洞源于允许本地非特权用户升级权限并在受影响的系统上执行任意代码。,CVE-2024-22428
Mock 安全漏洞,CNNVD-202401-1484,2024-01-16,2024-03-01,中危,其他,Mock是一个环境构建管理器。 Mock存在安全漏洞，该漏洞源于缺乏适当的沙箱，攻击者利用该漏洞可能进行权限升级，以root用户权限执行任意代码。,CVE-2023-6395
WordPress plugin LearnPress 安全漏洞,CNNVD-202401-1428,2024-01-16,2024-01-29,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin LearnPress 4.2.5.5 版本之前存在安全漏洞，该漏洞源于在将用户输入输出回页面之前不会对其进行清理和转义，从而导致反射型跨站脚本脚本。,CVE-2023-5558
Hyperledger Ursa 安全漏洞,CNNVD-202401-1552,2024-01-16,2024-01-22,低危,其他,Hyperledger Ursa是Hyperledger开源的一个与区块链一起使用的密码库。 Hyperledger Ursa 0.3之前版本存在安全漏洞，该漏洞源于缺乏对CL签名颁发者密钥正确性的检查。,CVE-2022-31021
WordPress plugin Formidable Forms 安全漏洞,CNNVD-202401-1451,2024-01-16,2024-01-29,高危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin Formidable Forms 6.2 版本之前存在安全漏洞，该漏洞源于反序列化用户输入，这可能允许匿名用户在存在合适的小工具时执行 PHP 对象注入。,CVE-2023-1405
Oracle部分产品安全漏洞,CNNVD-202401-1534,2024-01-16,2024-01-29,低危,其他,Oracle Java SE和Oracle GraalVM都是美国甲骨文（Oracle）公司的产品。Oracle Java SE是一款用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。Oracle GraalVM是一套使用Java语言编写的即时编译器。该产品支持多种编程语言和执行模式。 Oracle部分产品存在安全漏洞。攻击者利用该漏洞可以访问敏感数据。以下产品及版本受到影响：Oracle GraalVM for JDK 17.0.9版本、Oracle GraalVM Enterprise Edition 21.3.8版本、22.3.4版本。,CVE-2024-20955
Oracle Solaris 安全漏洞,CNNVD-202401-1557,2024-01-16,2024-03-01,低危,其他,Oracle Solaris是美国甲骨文（Oracle）公司的一套UNIX操作系统。 Oracle Systems 的 Oracle Solaris 11.x版本存在安全漏洞。攻击者利用该漏洞可以访问敏感数据。,CVE-2024-20920
Drupal 安全漏洞,CNNVD-202401-1383,2024-01-16,2024-01-22,中危,其他,Drupal是Drupal社区的一套使用PHP语言开发的开源内容管理系统。 Drupal 9.3.6版本存在安全漏洞，该漏洞源于存在拒绝服务（DoS）漏洞。,CVE-2024-22362
D-LINK Go-RT-AC750 安全漏洞,CNNVD-202401-1511,2024-01-16,2024-01-22,高危,其他,D-Link GO-RT-AC750是中国友讯（D-Link）公司的一款无线双频简易路由器。 D-LINK Go-RT-AC750 v101b03版本存在安全漏洞，该漏洞源于cgibin中的sub_40E700函数中的sprintf函数容易出现堆栈溢出。,CVE-2024-22916
Google Chrome 安全漏洞,CNNVD-202401-1560,2024-01-16,2024-01-22,高危,其他,Google Chrome是美国谷歌（Google）公司的一款Web浏览器。 Google Chrome 120.0.6099.224 版本及之前版本存在安全漏洞，该漏洞源于 V8 组件存在越界写入。,CVE-2024-0517
WordPress plugin Form Vibes 安全漏洞,CNNVD-202401-1455,2024-01-16,2024-01-29,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin Form Vibes 1.4.5 版本之前存在安全漏洞，该漏洞源于未过滤用户请求中的 delete_entries 参数，导致存在 SQL 注入漏洞。,CVE-2022-3764
EDK2 安全漏洞,CNNVD-202401-1438,2024-01-16,2024-03-08,高危,其他,EDK2是Tianocore社区的一套基于UEFI和PI规范的跨平台固件开发环境。 EDK2 存在安全漏洞，该漏洞源于 Network Package 在解析 IPv6 目标选项标头中的未知选项时容易受到无限循环漏洞的影响。,CVE-2023-45232
WordPress plugin Super Forms 安全漏洞,CNNVD-202401-1472,2024-01-16,2024-01-22,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin Super Forms 6.0.4 版本之前存在安全漏洞，该漏洞源于在通过 super_language_switcher AJAX 操作将 bob_czy_panstwa_sprawa_zostala_rozwiazana 参数输出回属性之前，不会转义该参数，从而导致反射型跨站脚本脚本。该操作还缺乏跨站请求伪造检查，使得针对任何用户的攻击都更容易。,CVE-2022-0402
SOGo 安全漏洞,CNNVD-202401-1389,2024-01-16,2024-01-29,中危,其他,SOGo是一个非常快速且可扩展的现代协作套件。它提供日历、地址簿管理和功能齐全的 Webmail 客户端以及资源共享和权限处理。 SOGo 5.8.0版本存在安全漏洞，该漏洞源于存在HTML注入漏洞。,CVE-2023-48104
kodbox 安全漏洞,CNNVD-202401-1559,2024-01-16,2024-01-29,高危,其他,kodbox是一个网络文件管理器。 kodbox v1.43版本存在安全漏洞，该漏洞源于存在跨站脚本（XSS）漏洞。,CVE-2023-52068
SQLite 安全漏洞,CNNVD-202401-1406,2024-01-16,2024-01-22,中危,其他,SQLite是一款轻型的数据库，是遵守ACID的关系型数据库管理系统。 SQLite v3.43.2之前版本存在安全漏洞，该漏洞源于存在堆释放后重用问题，可能导致崩溃并导致拒绝服务。,CVE-2024-0232
Atlassian Confluence 安全漏洞,CNNVD-202401-1384,2024-01-16,2024-01-29,高危,其他,Atlassian Confluence是澳大利亚Atlassian公司的一套专业的企业知识管理与协同软件，也可以用于构建企业WiKi。 Atlassian Confluence Data Center and Server存在安全漏洞，该漏洞源于存在远程代码执行漏洞，允许经过身份验证的攻击者执行无需用户交互的任意代码。,CVE-2023-22526
WordPress plugin Contact Form 7 Connector 安全漏洞,CNNVD-202401-1407,2024-01-16,2024-01-29,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin Contact Form 7 Connector 1.2.3 版本之前存在安全漏洞，该漏洞源于在将参数输出回页面之前不会对其进行清理和转义，从而导致可用于攻击管理员的反射型跨站脚本。,CVE-2024-0239
Avo 跨站脚本漏洞,CNNVD-202401-1513,2024-01-16,2024-01-29,中危,跨站脚本,Avo是Avo开源的一个开源的 ruby on rails 管理面板创建框架。 Avo 3 pre12版本存在跨站脚本漏洞，该漏洞源于Avo::BaseAction子类存在跨站脚本（XSS）漏洞。,CVE-2024-22411
Oracle部分产品 安全漏洞,CNNVD-202401-1556,2024-01-16,2024-03-01,低危,其他,Oracle Java SE和Oracle GraalVM都是美国甲骨文（Oracle）公司的产品。Oracle Java SE是一款用于开发和部署桌面、服务器以及嵌入设备和实时环境中的Java应用程序。Oracle GraalVM是一套使用Java语言编写的即时编译器。该产品支持多种编程语言和执行模式。 Oracle部分产品存在安全漏洞。攻击者利用该漏洞对数据进行未经授权的更新、插入或删除操作。以下产品及版本受到影响：Oracle Java SE 8u391版本；Oracle GraalVM Enterprise Edition 20.3.12版本、21.3.8版本。,CVE-2024-20922
kodbox 安全漏洞,CNNVD-202401-1554,2024-01-16,2024-01-31,超危,其他,kodbox是一个网络文件管理器。 kodbox v1.43版本存在安全漏洞，该漏洞源于允许攻击者通过精心设计的GET请求任意添加管理员帐户。,CVE-2023-39691
Knovos Discovery 安全漏洞,CNNVD-202401-1392,2024-01-16,2024-01-29,中危,其他,Knovos Discovery是Knovos公司的一个综合性法律发现平台。 Knovos Discovery v.22.67.0版本存在安全漏洞，该漏洞源于允许远程攻击者通过/DiscoveryReview/Service/CaseManagement.svc/GetProductSiteName组件获取敏感信息。,CVE-2023-47459
Atlassian Confluence 安全漏洞,CNNVD-202401-1381,2024-01-16,2024-01-22,高危,其他,Atlassian Confluence是澳大利亚Atlassian公司的一套专业的企业知识管理与协同软件，也可以用于构建企业WiKi。 Atlassian Confluence Data Center and Server存在安全漏洞，该漏洞源于存在远程代码执行（RCE）漏洞。受影响的产品和版本：Confluence Data Center and Server 7.13.0版本，7.19.0版本，8.0.0版本，8.1.0版本，8.2.0版本，8.3.0版本，8.4.0版本，8.5.0版本，8.6.0版本，8.7.1版本。,CVE-2024-21672
Linux kernel 安全漏洞,CNNVD-202401-1573,2024-01-16,2024-01-22,高危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel存在安全漏洞，该漏洞源于在nft_byteorder_eval()函数中，代码迭代循环并写入 dst[0]、dst[1]、dst[2]等，每次迭代都会写入 8 个字节，但 dst[] 是一个 u32 数组，因此每个元素只有 4 个字节的空间，这意味着每次迭代都会覆盖前一个元素的一部分。,CVE-2024-0607
Oracle MySQL 安全漏洞,CNNVD-202401-1531,2024-01-16,2024-01-31,中危,其他,Oracle MySQL是美国甲骨文（Oracle）公司的一套开源的关系数据库管理系统。MySQL Server是其中的一个数据库服务器组件。 Oracle MySQL 的 MySQL Server 8.0.35版本及之前版本、8.2.0版本及之前版本存在安全漏洞。攻击者利用该漏洞导致应用程序挂起或频繁重复崩溃。,CVE-2024-20961
HYPR 后置链接漏洞,CNNVD-202401-1501,2024-01-16,2024-01-24,高危,后置链接,HYPR是HYPR公司的一个实现无密码的安全应用程序。 HYPR Workforce Access 8.7 之前版本存在安全漏洞，该漏洞源于文件访问链接解析不正确，允许用户控制文件名。,CVE-2023-6336
Austin 安全漏洞,CNNVD-202401-1562,2024-01-16,2024-01-29,高危,其他,Austin是一个消息推送平台。 Austin 1.0版本存在安全漏洞，该漏洞源于组件Email Message Template Handler存在服务器请求伪造（SSRF）漏洞。,CVE-2024-0601
EDK2 安全特征问题漏洞,CNNVD-202401-1433,2024-01-16,2024-03-08,高危,授权问题,EDK2是Tianocore社区的一套基于UEFI和PI规范的跨平台固件开发环境。 EDK2 存在安全漏洞，该漏洞源于 Network Package 容易受到可预测的 TCP 初始序列号的影响。,CVE-2023-45237
TOTOLINK T8 信息泄露漏洞,CNNVD-202401-1402,2024-01-16,2024-01-22,中危,信息泄露,TOTOLINK T8是中国吉翁电子（TOTOLINK）公司的一款路由器。 TOTOLINK T8 4.1.5cu.833_20220905版本存在信息泄露漏洞，该漏洞源于文件/cgi-bin/cstecgi.cgi的参数ssid/key会导致信息泄露。,CVE-2024-0569
WordPress plugin ark-commenteditor 安全漏洞,CNNVD-202401-1471,2024-01-16,2024-01-22,高危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugin ark-commenteditor 2.15.6 版本及之前版本存在安全漏洞，该漏洞源于在源代码编辑器中时，无法正确清理或编码注释，从而允许攻击者在页面中注入 iFrame，从而将任意页面中的任意内容加载到注释部分。,CVE-2021-4227
