Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Microsoft Vista侧栏联系人及天气小工具远程代码执行漏洞(MS07-048),CNNVD-200708-227,2007-08-14,2007-08-15,高危,授权问题,Vista是微软发布的最新的操作系统。 Vista侧栏的联系人和天气小工具在解析某些属性时没有执行充分的验证，远程攻击者可能利用此漏洞通过诱使用户执行某些操作来控制系统。 如果用户在联系人小工具中导入添加了恶意的联系人文件，或单击了天气小工具中的恶意链接，就可能导致在系统上运行恶意代码。,CVE-2007-3891
sysstat 权限许可和访问控制问题漏洞,CNNVD-200708-231,2007-08-14,2023-05-06,中危,权限许可和访问控制问题,sysstat是一套适用于Linux平台的系统性能监控工具。 sysstat 5.1.2版本至7.1.6版本存在权限许可和访问控制问题漏洞。攻击者利用该漏洞可以执行任意代码。,CVE-2007-3852
Microsoft Internet Explorer安全漏洞,CNNVD-200708-211,2007-08-14,2021-07-27,高危,其他,"Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 IE的VML在处理畸形格式的GZIP压缩文件时存在缓冲区溢出漏洞，远程攻击者可能利用此漏洞控制用户系统。 VGX.DLL是IE中负责渲染VML的组件，该组件中的CDownloadSink类实现处理从VML中内嵌URL所下载的数据。例如，以下VML会下载由VGX.DLL!CDownloadSink::OnDataAvailable处理的额外内容： <v:rect> <v:imagedata src="""""" target=""""_blank"""">http://malice/compressed.emz""> </v:rect> VGX.DLL!CDownloadSink::OnDataAvailable函数在计算读取长度限制时存在整数溢出漏洞，最终会导致URLMON.DLL!CMimeFt::SmartRead函数在后续的处理中溢出堆缓冲区。传送到CDownloadSink::OnDataAvailable的第二个参数([EBP+10h])是接收到的压缩文件数据的长度，但函数在计算将要传送给URLMON.DLL!CReadOnlyStreamDirect::Read的读取限制时会从压缩文件数据长度减去缓冲区中非压缩数据的长度。如果未压缩的数据大于压缩文件数据总长的话，就会出现整数下溢，导致将很大的值(大约4GB)用作读取限制。如果后续读取的数据长度超过了缓冲区中未使用空间的升序，就会导致堆溢出。 利用这个漏洞要求至少调用两次CDownloadSink::OnDataAvailable，一次用一些非0字节长度的未压缩数据加载缓冲区，另一次导致溢出，因此必须分别独立的接收压缩数据。但这种接收数据的方式可能是合法的，因此即使合法的站点也可能触发非恶意的堆溢出。""",CVE-2007-1749
Microsoft Virtual PC/Virtual Server堆溢出漏洞(MS07-049),CNNVD-200708-219,2007-08-14,2007-08-15,高危,授权问题,Microsoft Virtual PC和Virtual Server都是流行的虚拟机工具，允许在同一台计算机上运行多个操作系统。 Microsoft Virtual PC和Microsoft Virtual Server中存在权限提升漏洞，这可能允许对虚拟机操作系统拥有管理员权限的用户在主机操作系统或其他虚拟机操作系统上运行代码。 对虚拟机操作系统拥有管理员权限的攻击者可以通过在虚拟机操作系统上运行特制代码来利用此漏洞，导致在主机或其虚拟机操作系统上出现堆溢出。成功利用此漏洞的攻击者可以完全控制受影响的系统。,CVE-2007-0948
Microsoft Vista侧栏RSS源小工具跨站脚本漏洞(MS07-048),CNNVD-200708-218,2007-08-14,2007-08-15,高危,跨站脚本,Vista是微软发布的最新的操作系统。 Vista侧栏中的RSS源小工具中存在漏洞，远程攻击者可能利用此漏洞导致跨站脚本执行。 在解析RSS源中的某些单元时，可能会渲染单元中特制的HTML标签，导致注入JavaScript脚本。由于RSS源小工具是在本地区域中运行的，因此所注入的脚本可以获得对系统的完全访问。,CVE-2007-3033
Microsoft Internet Explorer 安全漏洞,CNNVD-200708-206,2007-08-14,2021-07-27,低危,其他,"Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 Microsoft Internet Explorer 6版本和7版本在HTML文件中插入FTP证书信息，且该HTML文件在一个FTP会话中被寻回，这会允许见机行事的见机行事的攻击者通过读取HTML源，获得敏感信息，例如(1) .htm, (2) .html, 或 (3) .mht 文件。",CVE-2007-4356
Microsoft DirectX Media SDK DXTLIPI.DLL控件远程栈溢出漏洞,CNNVD-200708-232,2007-08-14,2007-08-15,高危,授权问题,DirectX Media SDK是用于开发流媒体应用程序的工具包。 DirectX Media SDK捆绑的ActiveX控件实现上存在缓冲区溢出漏洞，远程攻击者可能利用此漏洞控制用户系统。 DirectX Media SDK捆绑了一个由Live Picture公司提供的第三方ActiveX控件FlashPix(DXTLIPI.DLL)，该控件在处理SourceUrl()属性时存在缓冲区溢出，如果用户受骗打开了恶意网页并传送了超过大约1044字节的超长字符串的话，就可能触发这个溢出，导致执行任意指令。,CVE-2007-4336
IBM Rational CQ Web '/main'SQL注入漏洞,CNNVD-200708-259,2007-08-15,2009-01-23,高危,SQL注入,IBM Rational ClearQuest (CQ) Web 7.0.0.0-IFIX02版本和7.0.0.1版本的/main中存在SQL注入漏洞。远程攻击者可以借助一个GenerateMainFrame指令的用户名参数，执行任意SQL指令。,CVE-2007-4368
ESRI ArcSDE Server SPrintf函数远程栈缓冲区溢出漏洞,CNNVD-200708-250,2007-08-15,2007-08-16,高危,授权问题,ArcSDE是一个用于访问存储于关系数据库管理系统(RDBMS)中的海量多用户地理数据库的服务器软件产品。 ArcSDE的实现上存在多个缓冲区溢出漏洞，远程攻击者可能利用这些漏洞控制服务器。 ArcSDE在表示用户所提供的ASCII数值时没有分配充分的缓冲区空间，某些请求可能导致sprintf()调用使用静态的8字节栈缓冲区。如果攻击者所提供数字的ASCII值无法在8个字节中表示，就可能触发栈溢出。 远程攻击者可以通过向服务器的默认TCP 5151端口提交特制请求来触发这个溢出。由于攻击者只能使用数值和单个NULL字节溢出缓冲区，因此不太可能执行任意指令，但可导致拒绝服务。,CVE-2007-4278
Drupal CCK nodereference 模块多个跨站脚本攻击漏洞,CNNVD-200708-254,2007-08-15,2007-08-16,中危,跨站脚本,"Drupal Content Construction Kit (CCK) 4.7.x-1.6版本之前的版本, 和5.x-1.6版本之前的5.x版本的nodereference 模块中存在多个跨站脚本攻击漏洞。远程攻击者可以借助nodereference字段,当运行(1)plain formatter或(2)不具有Views.模数的autocomplete文字字段widget，注入任意web脚本或HTML。",CVE-2007-4363
Fedora Commons空LDAP口令绕过认证漏洞,CNNVD-200708-245,2007-08-15,2007-08-16,高危,授权问题,Fedora Commons是开源的电子库服务，可提供各种类型的信息管理系统。 Fedora Commons在处理用户认证时存在漏洞，远程攻击者可能利用此漏洞获取非授权访问。 Fedora Commons没有正确地处理某些Java命名和目录接口(JNDI)认证请求，远程攻击者可以使用不存在的帐号名和空口令认证导致LDAP服务器出现非预期的响应，绕过认证获得非授权访问。,CVE-2007-4364
Dell远程访问卡SSH远程拒绝服务漏洞,CNNVD-200708-242,2007-08-15,2007-08-16,低危,授权问题,Dell远程访问卡(DRAC)允许用户远程管理服务器。 DRAC的SSH服务在处理畸形的数据连接时存在漏洞，远程攻击者可能利用此漏洞导致SSH服务不可用。 如果使用Debian unstable或Ubuntu Depper所捆绑的nmap-4.03-3端口扫描工具对Dell远程访问卡的SSH服务执行端口扫描的话，就可能导致SSH端口不可用，必须使用racadm工具硬重启整个系统才能恢复。,CVE-2007-4360
Opera Software Opera 设计错误漏洞,CNNVD-200708-246,2007-08-15,2022-03-02,高危,授权问题,Opera Software Opera是挪威欧朋（Opera Software）公司的一款Web浏览器，它支持多窗口浏览、自定义用户界面等功能。 Opera 存在设计错误漏洞，远程攻击者可能利用此漏洞控制用户系统。,CVE-2007-4367
联想Automated Solutions ActiveX控件多个安全漏洞,CNNVD-200708-255,2007-08-15,2007-08-16,高危,授权问题,Automated Solutions是联想和IBM电脑中所安装的ActiveX工具软件包。 Automated Solutions的ActiveX控件实现上存在格式串处理漏洞，远程攻击者可能利用此漏洞控制用户系统。 Automated Solutions软件包中所捆绑的acpRunner(AcpController.dll)ActiveX控件中存在格式串漏洞，允许远程攻击者通过在未知的数据格式字符串执行任意代码。,CVE-2007-2928
Prozilla Webring 'category.php'SQL注入漏洞,CNNVD-200708-249,2007-08-15,2007-08-16,高危,SQL注入,Prozilla Webring的category.php中存在SQL注入漏洞。远程攻击者可以借助cat参数，执行任意SQL指令。,CVE-2007-4362
SOTEeSKLEP go/_files 目录遍历漏洞,CNNVD-200708-248,2007-08-15,2007-08-16,低危,路径遍历,SOTEeSKLEP 4.0版本之前的go/_files中存在目录遍历漏洞。远程攻击者可以借助文件参数中的一个..，读取任意文件。,CVE-2007-4369
Motive ActiveUtils远程栈缓冲区溢出漏洞,CNNVD-200708-251,2007-08-15,2007-08-16,高危,授权问题,ActiveUtils是很多ISP都在使用的软件包，用于提供服务激活、系统配置和其他诊断功能。 ActiveUtils.dll库所提供的ActiveEmailTest.EmailData控件存在栈溢出漏洞，远程攻击者可能利用此漏洞控制用户系统。 如果用户受骗打开了恶意的HTML文档的话，就可以触发这个溢出，导致执行任意指令。,CVE-2007-0319
NETGEAR ReadyNAS RAIDiator默认root用户口令漏洞,CNNVD-200708-247,2007-08-15,2007-08-16,中危,授权问题,"""ReadyNAS是基于Linux和debian-sparc平台的直接挂网存储设备。 ReadyNAS设备的root用户口令生成实现上存在漏洞，远程攻击者可能轻易计算得到口令获取非授权访问。 ReadyNAS默认启用了两个用户，一个是admin(默认口令为infrant1)，另一个为root，每次启动时都会使用硬编码的算法生成root口令，该算法会用到以太网MAC地址、软件版本号和共享密钥的哈希。无法永久性地更改root口令，因此每次启动时都会重置。 ReadyNAS设备从内置的闪存启动，Linux内核和initrd镜像都在这个闪存。启动时initrd镜像会寻找所安装的硬盘并初始化，如果找到了未初始化的硬盘就会将其添加到RAID阵列，硬盘的一部分会用作root文件系统，闪存中所存储的一个tarball将其初始化。 加载了rootfs后会执行一些一致性检查，并加密备份一些重要的配置文件，未经解密无法更改这些文件。 启动时首先执行initrd镜像中的/linuxrc文件如下： - ------------- SEED1=`/sysroot/sbin/ifconfig eth0|grep HWaddr|sed -e 's/.*HWaddr //' - -e 's/ //g'` SEED2=`cut -f2 -d= /sysroot/etc/raidiator_version |cut -f1 -d,` [*EDIT*: removed SEED3 as friendly requested by vendor] echo ""root:`echo \""$SEED1 $SEED2 $SEED3\"" | md5sum | cut -f1 -d' '`"" | chpasswd # TAKE ME OUT!! [ -s /sysroot/.os_passwd ] && echo ""root:`/sysroot/usr/bin/head -1 /sysroot/.os_passwd`"" | chpasswd ############### /sysroot/bin/mv /etc/passwd /sysroot/etc/passwd 2>$ERR rm -rf /sysroot/etc/hosts_equiv /sysroot/root/.rhosts /sysroot/root/.ssh/* 2>$ERR - ------------- 口令是通过以下组件的md5和初始化的： a.) 从ifconfig获得的MAC地址 b.) 从/etc/raidiator_version读取的软件版本号 c.) SEED3中的共享密钥串 即使root口令因设备而异(MAC地址也是哈希的一部分)，但仍不是保密的。首先，如果NAS设备位于本地LAN中的话，就可以通过ARP请求查询MAC地址；其次，默认的主机名为nas-xx-yy-zz(可在基于https的接口显示)，而xx、yy、zz是MAC地址的最后3个八进制数字；最后，可以通过暴力猜测判断软件的版本。 因此，攻击者可以猜测到设备的root口令，登录到远程ReadyNAS设备并访问系统上所有的数据。",CVE-2007-4361
Zoidcom畸形报文双重释放漏洞,CNNVD-200708-244,2007-08-15,2007-08-16,低危,其他,Zoidcom是用于优化带宽的网络函数库。 Zoidcom在处理畸形结构的数据时存在漏洞，远程攻击者可能利用此漏洞导致服务崩溃。 如果向Zoidcom的ZCom_processInput()函数发送了在第9个字节包含有0x69的JOIN报文的话，就可能触发双重释放，导致拒绝服务。,CVE-2007-4358
联想Automated Solutions ActiveX控件签名验证漏洞,CNNVD-200708-240,2007-08-15,2007-08-16,高危,授权问题,Automated Solutions是联想和IBM电脑中所安装的ActiveX工具软件包。 Automated Solutions的ActiveX控件实现上存在格式串处理漏洞，远程攻击者可能利用此漏洞控制用户系统。 Automated Solutions软件包中所捆绑的acpRunner(AcpController.dll)ActiveX控件中存在格式串漏洞，没有正确地验证下载软件包的签名，也没有限制对某些域的危险操作。如果用户受骗打开了恶意的HTML文档的话，就可能允许用户执行任意指令。,CVE-2007-2240
SkilMatch Systems JobLister3 Index.PHP SQL注入漏洞,CNNVD-200708-256,2007-08-15,2007-08-16,高危,SQL注入,SkilMatch Staffing Systems JobLister3版本中存在多个SQL注入漏洞。远程攻击者可以借助(1)搜索表格或 (2)一个showbyID操作中的index.php中的jobid参数，执行任意SQL指令。,CVE-2007-4359
WengoPhone Content-Type拒绝服务漏洞,CNNVD-200708-253,2007-08-15,2007-08-16,低危,其他,WengoPhone 2.1版本允许远程攻击者可以借助一个没有Content-Type文件头的SIP INVITE信息，造成拒绝服务(驱动程序崩溃)。,CVE-2007-4366
Racer 多个缓冲区溢出,CNNVD-200708-243,2007-08-15,2007-08-16,高危,授权问题,Racer 0.5.3 beta 5版本中的(1) client 和 (2) server存在多个缓冲区溢出。远程攻击者可以借助一个超长的对UDP port 26000的字符串，执行任意代码。,CVE-2007-4370
eXV2 CMS 跨站脚本攻击漏洞,CNNVD-200708-241,2007-08-15,2007-08-16,低危,跨站脚本,eXV2 CMS 2.0.5版本及其早期版本中存在跨站脚本攻击漏洞。远程攻击者可以借助对未明组件的一个set_lang cookie，注入任意web脚本或HTML。注意：该漏洞可能覆盖CVE-2007-1965。,CVE-2007-4365
Rsync f_name函数单字节栈缓冲区溢出漏洞,CNNVD-200708-252,2007-08-15,2007-08-16,高危,授权问题,rsync是澳大利亚软件开发者安德鲁-垂鸠（Andrew Tridgell）和保罗-麦可拉斯（Paul Mackerras）共同研发的一套用于类Unix系统中的数据镜像备份应用程序，它能够同步更新两处计算机的文件与目录，并利用差分编码减少数据传输。 rsync在处理超长目录名时存在漏洞，远程攻击者可能利用此漏洞控制用户系统。 rsync的flist.c文件中的f_name()函数没有正确地验证目录名的长度，如果用户受骗加载了恶意目录的话就可能触发单字节栈溢出，导致在用户系统上执行任意指令。,CVE-2007-4091
