Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Ffmpeg ‘decode_init’函数安全漏洞,CNNVD-201209-194,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/wmalosslessdec.c中的‘decode_init’函数中存在未明漏洞。攻击者可利用该漏洞产生与每个帧样式相关的未知影响和攻击向量。,CVE-2012-2792
Ffmpeg ‘libavcodec/indeo3.c’未明安全漏洞,CNNVD-201209-206,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/indeo3.c中存在未明安全漏洞。攻击者可利用该漏洞产生与‘重新分配代码’和亮度的高与宽度相关的未知影响和攻击向量。,CVE-2012-2804
FFmpeg ‘ff_ivi_process_empty_tile’函数安全漏洞,CNNVD-201209-202,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 FFmpeg 0.11之前版本中的libavcodec/ivi_common.c中的‘ff_ivi_process_empty_tile’函数中存在未明漏洞。攻击者可利用该漏洞产生未知影响和攻击向量，‘tile大小...不匹配参数’并触发‘写入小的数组’。,CVE-2012-2800
Webmin ‘file/edit_html.cgi’授权问题漏洞,CNNVD-201209-216,2012-09-14,2012-09-14,中危,授权问题,Webmin是澳大利亚软件开发者Jamie Cameron和Webmin社区共同开发的一套基于Web的用于类Unix操作系统中的系统管理工具。 Webmin 1.590版本和早期版本中的file/edit_html.cgi中存在漏洞，该漏洞源于显示文件编辑前的内容之前未执行身份验证检查。远程攻击者可利用该漏洞通过文件区域执行任意代码。,CVE-2012-2983
Ffmpeg ‘decode_frame_mp3on4’函数安全漏洞,CNNVD-201209-199,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/mpegaudiodec.c中的‘decode_frame_mp3on4’函数中存在未明漏洞。攻击者可利用该漏洞产生与阻止‘足够大’框架的计算相关的未知影响和攻击向量。,CVE-2012-2797
IBM Maximo Asset Management SQL注入漏洞,CNNVD-201209-170,2012-09-14,2012-09-14,中危,SQL注入,IBM Maximo Asset Management是美国IBM公司的一套综合性资产生命周期和维护管理解决方案。该方案能够在一个平台上管理所有类型的资产，如设施、交通运输等，并对这些资产实现单点控制。 使用在SmartCloud Control Desk、Tivoli Asset Management for IT、Tivoli Service Request Manager、Maximo Service Desk、Change and Configuration Management Database (CCMDB)中的IBM Maximo Asset Management 7.1至7.5版本中存在SQL注入漏洞。远程认证用户可利用该漏洞通过未明向量执行任意SQL命令。,CVE-2012-0728
ManageEngine Firewall Analyzer 跨站脚本漏洞,CNNVD-201209-209,2012-09-14,2012-09-14,中危,跨站脚本,ZOHO ManageEngine Firewall Analyzer是美国卓豪（ZOHO）公司的一套基于Web的防火墙日志分析工具，它能收集、关联分析和汇报整个企业范围内的防火墙、proxy伺服器和Radius伺服器上的日志。 ManageEngine Firewall Analyzer 7.2版本中的fw/index2.do中存在跨站脚本(XSS)漏洞。远程攻击者可利用该漏洞通过url参数注入任意web脚本或HTML。,CVE-2012-4891
RealNetworks RealPlayer 数字错误漏洞,CNNVD-201209-224,2012-09-14,2012-09-14,中危,数字错误,RealNetworks RealNetworks RealPlayer是美国RealNetworks公司开发的一套媒体播放器产品。该产品提供下载/转换视频（在网页中）、编辑视频、管理媒体文件等功能。 RealNetworks RealPlayer 15.0.6.14之前版本、RealPlayer SP 1.0至1.1.5版本以及Mac RealPlayer 12.0.1.1750之前版本中存在漏洞，该漏洞源于RealAudio文件中RealNetworks未正确处理编解码器的大小。远程攻击者可利用该漏洞通过特制的文件，导致拒绝服务（除零错误和应用程序崩溃）或产生未明其他影响。,CVE-2012-3234
Ffmpeg ‘read_var_block_data’函数未明安全漏洞,CNNVD-201209-180,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/alsdec.c中的‘read_var_block_data’函数中存在未明漏洞。攻击者可利用该漏洞产生与大量订单和‘quant_cof中的越界数组写入’相关的未知影响和攻击向量。,CVE-2012-2775
Webmin ‘file/show.cgi’任意命令执行漏洞,CNNVD-201209-215,2012-09-14,2012-09-14,高危,其他,Webmin是澳大利亚软件开发者Jamie Cameron和Webmin社区共同开发的一套基于Web的用于类Unix操作系统中的系统管理工具。 Webmin 1.590版本和较早版本中的file/show.cgi中存在漏洞。远程认证用户可利用该漏洞通过路径名中的无效字符如‘|’(竖线)字符，执行任意命令。,CVE-2012-2982
RealNetworks RealPlayer 缓冲区溢出漏洞,CNNVD-201209-223,2012-09-14,2012-09-14,中危,授权问题,RealNetworks RealNetworks RealPlayer是美国RealNetworks公司开发的一套媒体播放器产品。该产品提供下载/转换视频（在网页中）、编辑视频、管理媒体文件等功能。 RealNetworks RealPlayer 15.0.6.14之前版本、RealPlayer SP 1.0至1.1.5版本以及Mac RealPlayer 12.0.1.1750之前版本中存在缓冲区溢出漏洞。远程攻击者可利用该漏洞通过特制的RealMedia文件，导致拒绝服务或产生未明其他影响。,CVE-2012-2410
RealNetworks RealPlayer AAC SDK 缓冲区溢出漏洞,CNNVD-201209-221,2012-09-14,2012-09-14,中危,授权问题,RealNetworks RealNetworks RealPlayer是美国RealNetworks公司开发的一套媒体播放器产品。该产品提供下载/转换视频（在网页中）、编辑视频、管理媒体文件等功能。 RealNetworks RealPlayer 15.0.6.14之前版本、RealPlayer SP 1.0至1.1.5版本以及Mac RealPlayer 12.0.1.1750之前版本中的AAC SDK中存在漏洞。远程攻击者可利用该漏洞通过解码过程中未正确处理特制的AAC文件，导致拒绝服务（堆内存破坏）或产生未明其他影响。,CVE-2012-2408
FFmpeg ‘decode_slice_header’函数安全漏洞,CNNVD-201209-184,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 FFmpeg 0.11之前版本中的libavcodec/h264.c中的‘decode_slice_header’函数中存在未明漏洞。攻击者可利用该漏洞产生与‘拒绝更改分辨率’相关的未知影响和攻击向量。,CVE-2012-2782
RealNetworks RealPlayer 缓冲区溢出漏洞,CNNVD-201209-222,2012-09-14,2012-09-14,中危,授权问题,RealNetworks RealNetworks RealPlayer是美国RealNetworks公司开发的一套媒体播放器产品。该产品提供下载/转换视频（在网页中）、编辑视频、管理媒体文件等功能。 RealNetworks RealPlayer 15.0.6.14之前版本、RealPlayer SP 1.0至1.1.5版本以及Mac RealPlayer 12.0.1.1750之前版本中存在缓冲区溢出漏洞。远程攻击者可利用该漏洞通过特制的RealMedia文件，导致拒绝服务或产生其他未明影响。,CVE-2012-2409
IBM Maximo Asset Management 跨站脚本漏洞,CNNVD-201209-171,2012-09-14,2012-09-14,低危,跨站脚本,"IBM Maximo Asset Management是美国IBM公司的一套综合性资产生命周期和维护管理解决方案。该方案能够在一个平台上管理所有类型的资产，如设施、交通运输等，并对这些资产实现单点控制。 使用在SmartCloud Control Desk、Tivoli Asset Management for IT、Tivoli Service Request Manager, Maximo Service Desk、Change and Configuration Management Database (CCMDB)中的IBM Maximo Asset Management 7.5版本中存在跨站脚本(XSS)漏洞。远程认证用户可利用该漏洞通过未明向量注入任意web脚本或HTML。",CVE-2012-0746
Auxilium PetRatePro 多个安全漏洞,CNNVD-201210-710,2012-09-14,2012-10-30,,授权问题,Auxilium PetRatePro中存在以下漏洞，1.跨站请求伪造漏洞2.SQL注入漏洞3.任意文件夹上传漏洞，这些漏洞源于没有验证用户提供的数据。攻击者利用这些漏洞执行一定的未授权操作并获得访问到受影响应用程序的权限，执行任意代码，访问或修改数据，或利用底层数据库中潜在的漏洞。,null
Ffmpeg ‘mpeg_decode_frame’函数资源管理错误漏洞,CNNVD-201209-205,2012-09-14,2012-09-14,中危,资源管理错误,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/mpeg12.c中的‘mpeg_decode_frame’函数中存在双重释放漏洞。攻击者可利用该漏洞产生与重置的数据大小值相关的未知影响和攻击向量。,CVE-2012-2803
FFmpeg ‘libavcodec/vp56.c’未明安全漏洞,CNNVD-201209-185,2012-09-14,2012-09-14,超危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 FFmpeg 0.11之前版本中的libavcodec/vp56.c中存在未明漏洞。攻击者可利用该漏洞产生与‘释放返回的帧’相关的未知影响和攻击向量。,CVE-2012-2783
IBM Maximo Asset Management 会话固定漏洞,CNNVD-201209-173,2012-09-14,2012-09-14,中危,其他,IBM Maximo Asset Management是美国IBM公司的一套综合性资产生命周期和维护管理解决方案。该方案能够在一个平台上管理所有类型的资产，如设施、交通运输等，并对这些资产实现单点控制。 使用在SmartCloud Control Desk、Tivoli Asset Management for IT、Tivoli Service Request Manager、Maximo Service Desk、Change and Configuration Management Database (CCMDB)中的IBM Maximo Asset Management 6.2至7.5版本中存在会话固定漏洞。远程攻击者可利用该漏洞通过未明向量劫持web会话。,CVE-2012-2183
FlatnuX CMS 多个跨站脚本漏洞,CNNVD-201209-208,2012-09-14,2012-09-14,中危,跨站脚本,FlatnuX CMS是一款内容管理系统。 FlatnuX CMS 2011 08.09.2版本和较早版本中存在多个跨站脚本(XSS)漏洞。远程攻击者可利用该漏洞通过(1)新闻中的评论(2)新闻中的标题或(3)画廊中的文件夹名称，注入任意web脚本或HTML。,CVE-2012-4890
IBM Maximo Asset Management SQL注入漏洞,CNNVD-201209-172,2012-09-14,2012-09-14,中危,SQL注入,IBM Maximo Asset Management是美国IBM公司的一套综合性资产生命周期和维护管理解决方案。该方案能够在一个平台上管理所有类型的资产，如设施、交通运输等，并对这些资产实现单点控制。 使用在SmartCloud Control Desk、Tivoli Asset Management for IT、Tivoli Service Request Manager、Maximo Service Desk、Change and Configuration Management Database (CCMDB)中的IBM Maximo Asset Management 6.2至7.5版本中存在SQL注入漏洞。远程认证用户可利用该漏洞通过未明向量执行任意SQL命令。,CVE-2012-0747
Ffmpeg ‘decode_wdlt’函数安全漏洞,CNNVD-201209-188,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/dfa.c中的‘decode_wdlt’函数中存在未明漏洞。攻击者可利用该漏洞产生与‘越界数组写入’相关的未知影响和攻击向量。,CVE-2012-2786
Cisco ASA /PRSM 资源管理错误漏洞,CNNVD-201209-226,2012-09-14,2012-09-14,高危,资源管理错误,Cisco ASA CX Context-Aware Security是模块化安全服务，扩展了ASA平台，具有高度可见性和可控性。Prime Security Manager是简化了上下文感知防火墙管理的解决方案。 Adaptive Security Appliances (ASA)设备和Prime Security Manager (又名PRSM)9.0.2-103之前版本中的Cisco ASA-CX Context-Aware Security模块9.0.2-103之前版本中存在漏洞。远程攻击者可利用该漏洞通过未明的IPv4数据报文触发记录条目，导致拒绝服务（磁盘消耗和应用程序挂起）。,CVE-2012-4629
Ffmpeg ‘libavcodec/avs.c’未明安全漏洞,CNNVD-201209-203,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/avs.c中存在未明漏洞。攻击者可利用该漏洞产生与尺度和‘越界数组写入’相关的未知应用和攻击向量。,CVE-2012-2801
FFmpeg ‘libavcodec/wmalosslessdec.c’多个安全漏洞,CNNVD-201209-187,2012-09-14,2012-09-14,中危,授权问题,FFmpeg是FFmpeg团队的一套可录制、转换以及流化音视频的完整解决方案。 Ffmpeg 0.11之前版本中的libavcodec/wmalosslessdec.c中存在多个未明漏洞。攻击者可利用该漏洞产生与(1)‘一些子帧紧编码一些信道’或(2)大量的订单值相关的未知影响和攻击向量。,CVE-2012-2785
Jenkins 未明跨站脚本漏洞和任意代码执行漏洞,CNNVD-201210-578,2012-09-17,2012-10-25,,授权问题,Jenkins早期版本至1.482版本和1.466.2 LTS版本中存在未明跨站脚本漏洞和未明任意代码执行漏洞，这些漏洞源于没有充分验证用户提供的数据。攻击者可利用这些漏洞在web服务器上下文环境中执行任意代码，控制受影响应用程序，并从合法用户的网站窃取基于cookie的认证证书，也可能存在其他攻击。,null
TorrentTrader 多个安全漏洞,CNNVD-201210-581,2012-09-17,2012-10-25,,授权问题,TorrentTrader是用PHP编写的torrent tracker平台。 TorrentTrader中存在多个安全漏洞，包括：1.多个安全绕过漏洞2.任意文件创建漏洞3.多个跨站脚本漏洞4.多个路径泄露漏洞。攻击者可利用这些漏洞获取潜在的敏感信息，并在受影响站点上下文环境中不知情用户浏览器执行任意脚本代码，窃取基于cookie的认证证书，在受影响应用程序上下文环境中创建或写入任意文件，绕过某些安全限制，或执行一些未授权操作，也可能存在其他攻击。TorrentTrader 2.08版本中存在漏洞，其他版本也可能受到影响。,null
Jenkins Continuous Integration Game插件跨站脚本漏洞,CNNVD-201210-579,2012-09-17,2012-10-25,,跨站脚本,Jenkins Continuous Integration Game插件早期版本至1.19版本中存在未明跨站脚本漏洞，该漏洞源于没有正确验证用户提供的输入。攻击者可利用该漏洞在受影响站点上下文环境不知情用户浏览中执行任意脚本代码，可窃取基于cookie的认证证书并发起其他攻击。,null
Jenkins Violations插件未明跨站脚本漏洞,CNNVD-201210-580,2012-09-17,2012-10-25,,跨站脚本,Jenkins Violations Plugin早期版本至0.7.11版本中存在未明跨站脚本漏洞，该漏洞源于没有正确验证用户提供的输入。攻击者可利用该漏洞在受影响站点上下文环境中不知情用户浏览器执行任意脚本代码，可窃取基于cookie的认证证书并发起其他攻击。,null
LuxCal 多个输入验证漏洞,CNNVD-201210-709,2012-09-17,2012-10-30,,授权问题,LuxCal中存在本地文件包含漏洞，跨站脚本漏洞，信息泄露漏洞，这些漏洞源于没有正确验证用户提供的输入。攻击者利用这些漏洞获得潜在的敏感信息，在受影响站点上下文中不知情用户浏览器执行任意脚本代码，窃取基于cookie认证证书，在web服务器进程中打开或运行文件。有助于发起进一步攻击。LuxCal 2.7.0版本中存在漏洞，其他版本也可能存在漏洞。,null
