Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
FUSE安装选项毁坏漏洞,CNNVD-200511-341,2005-11-22,2005-11-29,低危,授权问题,Fuse（Filesystem in Userspace，用户空间文件系统）是软件开发者Miklos Szeredi所研发的一套允许非特权用户无需编辑内核代码就可以创建文件系统的类Unix系统机制。 FUSE 2.4.1之前版本中的fusermount，在安装了setuid root时，可让本地用户通过对名称包含某些特殊字符的目录执行安装，以此来毁坏/etc/mtab并可能修改安装选项。,CVE-2005-3531
Horde MIME浏览器嵌入附件HTML注入漏洞,CNNVD-200511-333,2005-11-22,2006-06-12,低危,跨站脚本,IMP是美国Horde公司的一套基于Web的邮件程序，它提供了邮箱访问IMAP和POP3帐户服务。 Horde IMP内部MIME浏览器在处理gzip格式的附件时存在漏洞，远程攻击者可能利用此漏洞影响浏览器的操作。 Horde IMP及其内部MIME浏览器默认下不允许显示嵌入消息，因此不会显示可能包含有恶意代码的HTML页面。如果向用户强制显示了恶意附件的话，就会过滤掉HTML页面。同样对使用gzip压缩的文件也做了类似的处理。但是，Horde Mime浏览器错误的处理了gzip嵌入附件。浏览器仅是解压了这些文件并显示为IMP中的嵌入代码。因此，如果压缩文件中包含有JavaScript之类的恶意代码的话，攻击者就可以执行任意代码，导致操控Web界面，删除消息或窃取cookies。,CVE-2005-3759
PHP Download Manager Files.PHP SQL注入漏洞,CNNVD-200511-329,2005-11-22,2005-11-29,高危,SQL注入,PHP Download Manager是一款基于PHP的下载文件管理系统。 PHP Download Manager 1.1.3及更早版本的files.php中的SQL注入漏洞，可让远程攻击者通过cat参数执行任意SQL命令。,CVE-2005-3769
Google搜索工具目录遍历漏洞,CNNVD-200511-340,2005-11-22,2005-11-29,低危,路径遍历,Google搜索工具是一款大型的企业级硬件搜索工具。 Google Mini 搜索工具(可能也包括Google 搜索工具)中，允许远程攻击者通过表格目录的相对路径来测定任意文件是否存在，然后比较结果错误消息。,CVE-2005-3755
MyBulletinBoard (MyBB)修改私有消息漏洞,CNNVD-200511-351,2005-11-22,2005-11-23,低危,授权问题,MyBulletinBoard (MyBB) 是一款开源的BBS系统。 MyBulletinBoard (MyBB) 1.0 PR2 Rev 686可让远程攻击者通过收件箱表单中修改的字段来删除或移动私有消息(PM)。,CVE-2005-3777
Exponent CMS不恰当限制上传文件类型漏洞,CNNVD-200511-348,2005-11-22,2005-11-29,高危,授权问题,OIC Exponent CMS是美国OIC集团公司的一套基于PHP的免费、开源的模块化内容管理系统（CMS）。该系统支持在页面中直接进行编辑，并提供用户管理、网站配置、内容编辑等功能。 Exponent CMS 0.96.3及更高版本没有正确的限制上传文件的类型，这可让远程攻击者上传并执行PHP文件。,CVE-2005-3767
Exponent内容管理系统不适当的文件许可授权漏洞,CNNVD-200511-339,2005-11-22,2005-11-29,高危,授权问题,OIC Exponent CMS是美国OIC集团公司的一套基于PHP的免费、开源的模块化内容管理系统（CMS）。该系统支持在页面中直接进行编辑，并提供用户管理、网站配置、内容编辑等功能。 Exponent CMS 0.96.3及更高版本对上传的文件执行chmod，授予其执行许可权，这可让远程攻击者执行任意代码。,CVE-2005-3765
Novell ZENworks 远程诊断Console One未经授权的访问漏洞,CNNVD-200511-359,2005-11-23,2005-11-29,低危,授权问题,Novell ZENworks是一款桌面管理产品。 Novell ZENworks for Desktops 4.0.1、ZENworks for Servers 3.0.2和ZENworks 6.5 Desktop Management不限制对远程诊断的访问权，这可让本地用户使用Console One绕过安全策略。,CVE-2005-3786
PHPMyAdmin多个跨站脚本漏洞,CNNVD-200511-361,2005-11-23,2005-11-29,低危,跨站脚本,phpMyAdmin是一种MySQL的管理工具。 phpMyAdmin before 2.6.4-pl4存在多个跨站脚本攻击(XSS)漏洞，可让远程攻击者通过(1)基于cookie的登录面板、(2)标题参数和(3)创建表格对话框注入任意Web脚本或HTML。,CVE-2005-3787
Linux Kernel PTrace CLONE_THREAD本地拒绝服务漏洞,CNNVD-200511-363,2005-11-23,2005-11-29,低危,授权问题,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux kernel 2.6(2.6.14.2之前)版本中使用CLONE_THREAD的ptrace功能(ptrace.c)不使用线程组ID来检查它是否附加到其本身，这可让本地用户使系统拒绝服务(崩溃)。,CVE-2005-3783
EIX不安全的临时文件创建漏洞,CNNVD-200511-362,2005-11-23,2005-11-29,中危,授权问题,eix (Ebuild IndeX) 是用于Gentoo Linux portage系统上的搜索ebuilds的组件。 Ebuild IndeX (eix) 0.5.0_pre2之前版本的eix-sync.in中的第二顺序符号链接漏洞，可让本地用户通过符号链接攻击exi.X.sync临时文件来覆盖任意文件，这是由diff-eix程序处理的。,CVE-2005-3785
Linux Kernel auto-reap ptraced子进程本地拒绝服务漏洞,CNNVD-200511-360,2005-11-23,2006-07-25,中危,资源管理错误,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux Kernel对系统进程的处理上存在问题，本地攻击者可能利用此漏洞进行拒绝服务攻击。漏洞存在于signal.c文件中，内核对子进程执行auto-reap操作时，操作对象包含了已经被ptrace附着的进程，这可能导致ptrace引用混乱，允许本地攻击者触发拒绝服务问题。,CVE-2005-3784
phpBB 大型SQL查询敏感信息泄露漏洞,CNNVD-200511-366,2005-11-24,2005-11-28,低危,授权问题,phpBB 2是一个论坛软件，使用PHP语言开发的并开放其原始码。 phpBB 2.0.18可让远程攻击者通过大型SQL查询(可生成揭示SQL语法或完整安装路径的错误消息)获取敏感信息。,CVE-2005-3799
Cisco Adaptive Security Applicance故障转移拒绝服务漏洞,CNNVD-200511-369,2005-11-24,2023-08-14,中危,其他,Cisco ASA系列自适应安全设备是思科专门设计的解决方案，能够将最高的安全性和VPN服务与全新的自适应识别和防御(AIM)架构有机地结合在一起。 CISCO ASA故障转移(failover)测试算法和方法中存在漏洞，攻击者可以向待机ARP请求发送欺骗的ARP响应，导致故障转移拒绝服务。 在Active/Standby配置中，如果故障转移LAN通讯失效的话(如线路问题、交换机失效、ASA软件bug等)，待机防火墙就会向运行的防火墙IP地址的每个网段发送ARP请求以判断运行的防火墙是否存活，但没有对请求的响应进行认证。如果其中任何一个请求得到了响应的话，待机防火墙就不会运行，也就是说没有故障转移。,CVE-2005-3788
Belkin无线路由器远程认证绕过漏洞,CNNVD-200511-379,2005-11-24,2005-11-28,中危,授权问题,贝尔金公司 (Belkin Corporation) 是周边电子产品的生产厂商，而F5D7232-4和F5D7230-4就是其生产的无线路由器。 带有固件4.03.03和4.05.03的Belkin F5D7232-4和F5D7230-4无线路由器，在合法管理员登录到Web管理界面时，可让远程攻击者无需认证即可访问管理界面。,CVE-2005-3802
PHPWCMS多个跨站脚本攻击漏洞,CNNVD-200511-372,2005-11-24,2005-11-28,中危,跨站脚本,phpwcms是一套基于PHP和MySQL的开源内容管理系统（CMS）。 phpwcms 1.2.5的act_newsletter.php中的多个跨站脚本攻击(XSS)漏洞，可让远程攻击者通过(1) i和(2) text参数注入任意Web脚本或HTML。,CVE-2005-3790
Counterpane Password Safe不安全的加密漏洞,CNNVD-200511-373,2005-11-24,2006-06-12,低危,授权问题,Counterpane Password Safe是免费的密码存储程序，实际用来安全的存储用户名和密码。 CounterPane PasswordSafe 1.x和2.x可让本地用户针对存储的密钥数据子集测试可能的加密密钥，而无需执行更加昂贵的密钥推导函数(KDF)功能，这就在强力攻击中减少了搜索时间。,CVE-2005-3801
Cisco 7920无线IP电话固定SNMP共同体串漏洞,CNNVD-200511-375,2005-11-24,2005-11-29,低危,授权问题,"Cisco 7920无线IP电话可通过IEEE 802.11b Wi-Fi网络提供Voice Over IP服务，其形式类似于无绳电话。 Cisco 7920无线IP电话以固定的只读和读写团体字符串""public""和""private""提供SNMP服务。用户无法更改这些字符串，这允许远程用户向电话发布SNMP GetRequest或SetRequest请求。成功利用这个漏洞的攻击者可以删除或修改设备配置和个人用户数据等。",CVE-2005-3803
phpwcms 多个目录遍历漏洞,CNNVD-200511-367,2005-11-24,2005-11-28,中危,路径遍历,phpwcms是一套基于PHP和MySQL的开源内容管理系统（CMS）。 phpwcms 1.2.5中的多个目录遍历漏洞，可让远程攻击者通过(1) login.php的form_lang参数和(2) random_image.php的imgdir参数中的..(参数中包含'..')读取任意文件。,CVE-2005-3789
AlstraSoft Template Seller Pro index.php SQL注入漏洞,CNNVD-200511-368,2005-11-24,2005-11-28,高危,SQL注入,AlstraSoft Template Seller是一款网络商店模板软件。 AlstraSoft Template Seller Pro 3.25的admin/index.php存在SQL注入漏洞，可让远程攻击者通过用户名字段执行任意SQL命令。,CVE-2005-3798
AlstraSoft Affiliate Network Pro多个SQL注入漏洞,CNNVD-200511-376,2005-11-24,2005-11-28,高危,SQL注入,AlstraSoft Affiliate Network Pro是一个分支网络程序管理的多合一系统。 AlstraSoft Affiliate Network Pro 7.2存在多个SQL注入漏洞，可让远程攻击者通过admin/admin_validate_login的(1)用户名或(2)密码，或者login_validate.php的(3) login、(4) password和(5) flag参数来绕过认证并执行任意SQL命令。,CVE-2005-3793
PHPNuke Search模块SQL注入漏洞,CNNVD-200511-378,2005-11-24,2005-11-28,高危,SQL注入,phpnuke是一套开放源码建站程序。 PHP-Nuke 7.8以及patch 3.1的7.9之前的其他版本中search模块内存在多个SQL注入漏洞，可让远程攻击者执行任意SQL命令.,CVE-2005-3792
AlstraSoft Template Seller Pro payment_paypal.php PHP远程文件包含漏洞,CNNVD-200511-365,2005-11-24,2005-11-28,高危,授权问题,AlstraSoft Template Seller是一款网络商店模板软件。 AlstraSoft Template Seller Pro 3.25的payment_paypal.php中的PHP远程文件包含漏洞，可让远程攻击者通过config[basepath]参数执行任意PHP代码。,CVE-2005-3797
AlstraSoft Affiliate Network Pro admin_options_manage.php直接静态代码注入漏洞,CNNVD-200511-364,2005-11-24,2005-11-28,高危,授权问题,AlstraSoft Affiliate Network Pro是一个分支网络程序管理的多合一系统。 AlstraSoft Affiliate Network Pro 7.2的admin_options_manage.php中的直接静态代码注入漏洞，可让攻击者通过number参数执行任意PHP代码。注意：无法从原始报告得知是否需要管理员特权。如果不是这样，则此问题不会跨越特权边界，也不是漏洞。,CVE-2005-3796
AlstraSoft Affiliate Network Pro 多个跨站脚本漏洞,CNNVD-200511-370,2005-11-24,2007-07-31,低危,跨站脚本,AlstraSoft Affiliate Network Pro是一个分支网络程序管理的多合一系统。 AlstraSoft Affiliate Network Pro 7.2中的多个跨站脚本攻击(XSS)漏洞，可让远程攻击者通过(1) admin/index.php中的Err 参数以及index.php中的(2) firstname和(3) lastname参数注入任意Web脚本或HTML。,CVE-2005-3795
phpAdsNew和phpPgAds HTTP响应拆分漏洞,CNNVD-200511-371,2005-11-24,2005-11-28,低危,授权问题,phpadsnew和phppgads是一款基于web的新闻和广告管理程序。 phpAdsNew和phpPgAds 2.0.6及更早版本中的HTTP响应拆分漏洞，可让远程攻击者通过adclick.php及可能的其他未明方式注入任意HTML头。,CVE-2005-3791
Macromedia Contribute Publishing Server不安全共享连接密钥加密漏洞,CNNVD-200511-377,2005-11-24,2005-11-28,低危,授权问题,Macromedia Contribute Publishing Server(CPS)可在站点上提供集中管理，追踪用户访问和发布行为。 Macromedia CPS的共享FTP登录凭据中使用了不安全的共享连接密钥加密，远程攻击者可以解密网络报文的内容，获得明文的认证凭据内容。,CVE-2005-3800
AlstraSoft Affiliate Network Pro敏感信息泄露漏洞,CNNVD-200511-374,2005-11-24,2005-11-28,低危,授权问题,AlstraSoft Affiliate Network Pro是一个分支网络程序管理的多合一系统。 AlstraSoft Affiliate Network Pro 7.2可让远程攻击者通过直接请求(1)togateway.php和(2)其他未指定的脚本来获取敏感信息。,CVE-2005-3794
Cisco 7920无线IP电话开放的UDP端口漏洞,CNNVD-200511-380,2005-11-24,2005-11-29,高危,授权问题,Cisco 7920无线IP电话可通过IEEE 802.11b Wi-Fi网络提供Voice Over IP服务，其形式类似于无绳电话。 Cisco 7920无线IP电话在UDP 17185端口监听，允许从VxWorks调试器的连接。这个端口可能允许远程用户收集调试信息，或对受影响设备执行拒绝服务攻击。,CVE-2005-3804
Linux Kernel POSIX计时器清除处理本地拒绝服务漏洞,CNNVD-200511-382,2005-11-25,2005-11-28,低危,授权问题,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 运行在SMP系统上的Linux kernel 2.6.10至2.6.14中，退出时POSIX计时器清除处理中的锁定问题，可让本地用户使系统拒绝与进程CPU计时器有关的服务(deadlock)。,CVE-2005-3805
Softbiz Web Host Directory Script多个SQL注入漏洞,CNNVD-200511-385,2005-11-25,2006-06-12,高危,SQL注入,Softbiz Host Directory 是web主机服务对比网站PHP脚本。 Softbiz Web Host Directory Script 1.1及更早版本中的多个SQL注入漏洞，可让远程攻击者通过以下方式执行任意SQL命令：(1) search_result.php中的cid参数，(2) review.php中的sbres_id参数，(3) browsecats.php中的cid参数，(4) email.php中的h_id参数以及(5)搜索模块的未指定参数。,CVE-2005-3817
Linux Kernel IPv6流标签处理拒绝服务漏洞,CNNVD-200511-388,2005-11-25,2006-06-12,中危,资源管理错误,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux Kernel的IPv6协议处理存在问题，本地攻击者可能利用此漏洞对系统执行拒绝服务攻击。Linux Kernel的IPv6流标签处理代码(ip6_flowlabel.c)在某些环境中可能修改错误的变量，这允许本地攻击者通过释放没有分配的内存破坏内核内存，导致拒绝服务。,CVE-2005-3806
OrbitScripts SmartPPC Pro用户名参数跨站脚本漏洞,CNNVD-200511-392,2005-11-25,2005-11-28,低危,跨站脚本,SmartPPC Pro是一款基于PHP和MySQL实现的搜索引擎脚本。 SmartPPC Pro中的多个跨站脚本攻击(XSS)漏洞，可让远程攻击者通过(1) directory.php、(2) frames.php和(3) search.php中的用户名参数注入任意Web脚本或HTML。,CVE-2005-3814
vTiger CRM 跨站脚本漏洞,CNNVD-200511-390,2005-11-25,2005-11-28,低危,跨站脚本,Vtiger CRM是美国Vtiger公司的一套基于SugarCRM开发的客户关系管理系统（CRM）。该管理系统提供管理、收集、分析客户信息等功能。 vTiger CRM 4.2及更早的版本中存在跨站脚本漏洞，这允许远程攻击者通过包含帐户名在内的多种方式来注入任意的web脚本或HTML。,CVE-2005-3821
FreeForum多个SQL注入漏洞,CNNVD-200511-400,2005-11-25,2006-09-05,高危,SQL注入,freeForum是一款基于GPL协议的开源的讨论区软件。 freeForum 1.1及更早版本的forum.php存在多个SQL注入漏洞，可让远程攻击者通过(1) cat参数或(2)线程模式中的thread参数执行任意SQL命令。,CVE-2005-3816
vTiger CRM 多个SQL注入漏洞,CNNVD-200511-402,2005-11-25,2005-11-28,高危,SQL注入,Vtiger CRM是美国Vtiger公司的一套基于SugarCRM开发的客户关系管理系统（CRM）。该管理系统提供管理、收集、分析客户信息等功能。 vTiger CRM 4.2及更早的版本中存在多个SQL注入漏洞，这允许远程攻击者可以通过以下方式注入任意SQL命令并绕过认证：HelpDesk模块中的 (1) user_name 和 (2) date 参数。,CVE-2005-3819
